Date,Region,Total_State_Infections,XFG.14.1,PQ.2.8.1,XFG.6,XFG.2.5.1,XFG.1.1,RV.1,PQ.17,Other,NW.1,NB.1.8.1,BA.3.2,XFZ,XFY,XFG.23.1.3,XFG,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,LF.7.9,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,JN.1.16,KS.1,KP.2.3,KP.1.1,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,PQ.17.11
2024-10-24,NY,12430,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,6088,0,19,0,182,0,0,0,1250,0,0,94,0,770,37,54,301,0,0,28,466,27,60,556,465,276,211,230,82,170,119,83,380,27,46,19,42,65,116,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,NY,12236,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,6007,0,19,0,183,0,0,0,1261,0,0,95,0,757,38,51,296,0,0,28,465,27,59,518,466,265,208,234,83,170,121,80,339,23,46,19,41,62,113,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,NY,11992,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,5853,0,18,0,182,0,0,22,1255,0,0,95,25,736,38,47,288,51,0,27,459,27,58,474,461,251,203,235,83,168,120,76,295,19,45,19,39,59,108,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,NY,11773,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,5769,0,18,0,185,0,0,30,1296,0,0,94,25,716,42,46,278,53,0,27,473,27,57,462,466,241,198,230,84,166,119,76,292,19,45,19,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,NY,11582,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,5629,0,18,0,187,0,0,38,1322,0,0,92,25,691,45,45,266,55,0,27,483,26,56,447,466,230,190,222,85,163,116,75,286,19,45,19,38,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,NY,11422,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,5506,0,18,0,188,0,0,46,1350,0,0,90,25,667,49,44,254,57,0,27,493,26,56,432,467,219,184,215,86,161,113,74,280,20,45,19,37,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,NY,11292,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,5398,0,18,0,190,0,0,54,1381,0,0,88,25,646,52,42,244,59,0,26,503,26,55,419,470,209,178,208,88,159,111,73,276,20,46,20,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,NY,11193,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,5305,0,17,0,192,0,0,62,1414,0,0,87,25,626,56,42,234,61,0,26,515,26,55,407,473,199,172,202,89,157,109,73,272,20,46,20,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,NY,11123,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,5227,0,17,0,195,0,0,70,1451,0,0,86,25,609,60,41,225,63,0,26,528,26,54,397,477,191,167,197,91,156,108,73,269,20,46,20,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,NY,11084,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,5165,0,17,0,198,0,0,78,1491,0,0,85,25,593,63,40,217,66,0,26,542,26,54,387,483,183,163,192,93,155,106,73,267,21,47,20,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,NY,11036,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,5098,0,17,0,201,0,0,85,1529,0,0,84,25,577,67,39,208,68,0,27,556,26,54,378,488,174,158,188,94,155,105,73,264,21,47,21,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,NY,10982,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,5029,0,17,0,204,0,0,93,1566,0,0,83,25,560,71,38,200,71,0,27,569,26,54,368,493,166,154,183,96,154,104,73,262,22,48,21,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,NY,10941,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,4966,0,17,0,207,0,0,101,1605,0,0,82,25,545,74,38,191,73,0,27,583,26,54,359,498,158,149,178,98,153,102,73,260,22,48,21,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,NY,10914,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,4911,0,17,0,210,0,0,108,1645,0,0,81,25,530,78,37,184,75,0,27,597,26,54,350,504,151,145,174,100,152,101,73,258,22,49,22,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,NY,10901,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,4861,0,17,0,214,0,0,116,1688,0,0,81,25,516,82,37,176,78,0,27,613,27,54,342,511,143,141,170,102,152,100,73,256,23,49,22,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,NY,10895,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,4815,0,17,0,218,0,0,124,1731,0,0,80,25,503,86,36,168,80,0,27,628,27,54,333,518,136,137,166,104,152,99,73,255,23,50,22,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,NY,10897,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,4772,0,17,0,222,0,0,132,1775,0,0,80,25,490,90,35,161,83,0,27,644,27,54,326,525,129,133,162,106,151,98,74,254,24,50,23,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,NY,10991,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,4769,0,17,0,227,0,0,141,1835,0,0,80,26,480,94,35,155,86,0,28,665,27,54,321,537,123,131,160,109,153,98,75,255,24,51,23,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,NY,11175,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,4804,0,17,0,235,0,0,152,1911,0,0,80,26,475,100,35,150,90,0,28,693,28,55,318,553,117,129,158,113,155,99,76,258,25,53,24,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,NY,11304,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,4815,0,17,0,242,0,0,162,1979,0,0,81,27,466,105,35,144,94,0,29,717,29,56,313,567,111,127,156,117,157,99,77,259,26,54,25,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,NY,11378,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,4801,0,17,0,247,0,0,171,2038,0,0,81,27,456,110,35,137,97,0,29,738,29,56,307,578,104,123,153,120,157,99,78,260,26,55,25,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,NY,11398,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,4764,0,17,0,252,0,0,180,2087,0,0,80,27,443,114,34,130,100,0,29,756,29,56,300,586,97,120,149,122,157,98,79,259,27,56,26,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,NY,11379,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,4711,0,17,0,255,0,0,188,2130,0,0,80,27,428,118,33,122,103,0,29,771,29,56,291,593,89,116,145,124,157,97,79,257,27,57,26,31,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,NY,11320,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,4642,0,17,0,258,0,0,195,2164,0,0,79,28,412,121,33,114,105,0,29,783,29,56,282,597,81,111,140,126,156,96,79,254,28,57,26,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,NY,11177,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,4538,0,17,0,258,0,0,201,2182,0,0,77,27,393,124,32,105,106,0,29,789,29,56,270,597,73,106,135,126,154,94,78,250,28,57,26,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,NY,10953,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,4404,0,17,0,257,0,0,205,2182,0,0,75,27,372,125,30,95,107,0,29,789,29,54,257,592,64,100,128,126,151,91,77,244,28,56,26,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,NY,10772,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,4289,0,16,0,257,0,0,209,2190,0,0,73,27,353,127,29,86,108,0,28,792,29,54,245,589,56,94,122,126,148,88,76,238,28,56,26,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,NY,10635,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,4192,0,16,0,257,0,0,214,2205,0,0,72,26,336,129,29,78,109,0,28,797,28,53,234,589,48,90,117,127,146,86,75,234,28,56,26,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,NY,10542,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,4114,0,16,0,258,0,0,220,2228,0,0,70,26,320,132,28,70,110,0,28,805,28,53,224,590,41,85,112,127,144,85,75,231,28,56,26,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,NY,10484,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,4049,0,16,0,261,0,0,227,2257,0,0,69,26,305,135,27,63,112,0,28,816,28,52,216,594,34,81,108,129,143,83,75,228,28,56,26,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,NY,10461,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,3977,0,16,0,262,0,0,232,2282,0,0,68,26,291,138,26,56,114,57,28,824,28,52,207,596,26,77,103,130,142,82,74,226,28,57,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,NY,10413,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,3940,0,16,0,264,0,0,242,2320,0,0,78,26,300,137,27,57,117,57,28,820,29,52,211,597,26,76,103,133,140,82,73,220,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,NY,10333,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,3862,0,16,0,263,0,0,250,2334,0,0,87,25,306,135,27,58,118,57,28,807,30,52,213,591,26,74,101,134,136,81,70,212,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,NY,10255,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,3784,0,16,0,262,0,0,257,2347,0,0,96,25,312,134,27,59,120,57,28,794,30,52,215,585,26,73,99,136,133,81,68,204,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,NY,10179,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,3708,0,15,0,262,0,0,264,2360,0,0,104,24,318,132,27,60,122,57,28,781,31,51,216,580,25,71,97,138,129,80,66,196,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,NY,10104,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,3634,0,15,0,261,0,0,271,2373,0,0,113,24,324,130,27,60,123,57,28,769,31,51,218,575,25,70,95,139,126,79,64,188,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,NY,10031,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,3560,0,15,0,260,0,0,278,2386,0,0,121,23,329,129,27,61,125,57,28,756,31,51,220,569,25,68,93,141,122,78,62,181,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,NY,9974,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,3493,0,15,0,260,0,0,285,2403,0,0,130,23,336,127,27,62,127,57,28,745,32,50,222,565,25,67,92,142,119,78,60,173,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,NY,9931,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,3431,0,15,0,260,0,0,293,2422,0,0,138,22,342,126,27,63,128,58,28,735,33,50,224,561,24,66,90,144,116,77,58,166,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,NY,9900,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,3374,0,15,0,260,0,0,300,2445,0,0,147,22,349,125,27,64,130,58,28,727,33,50,227,558,24,65,89,146,113,77,56,160,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,NY,9864,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,3316,0,15,0,260,0,0,308,2465,0,0,155,22,356,124,27,65,132,58,28,717,34,50,230,555,24,63,88,148,110,77,54,153,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,NY,9824,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,3256,0,15,0,260,0,0,315,2485,0,0,164,21,362,122,27,66,134,58,28,708,34,50,232,552,24,62,86,150,108,76,52,146,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,NY,9779,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,3195,0,15,0,260,0,0,323,2503,0,0,172,21,369,121,27,67,136,59,28,698,35,50,234,548,23,61,85,152,105,76,50,140,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,NY,9730,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,3134,0,15,0,260,0,0,330,2520,0,0,180,20,375,120,27,68,138,59,28,688,35,49,236,544,23,60,83,154,102,75,48,133,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,NY,9664,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,3067,0,15,0,259,0,0,336,2532,0,0,188,20,380,118,27,69,139,59,28,677,36,49,238,539,23,58,82,155,99,75,46,126,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,NY,9611,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,3005,0,14,0,259,0,0,342,2547,0,0,196,19,386,117,27,70,141,59,28,667,36,49,240,535,23,57,80,157,96,74,45,119,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,NY,9575,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,2949,0,14,0,259,0,0,350,2566,0,0,204,19,392,116,27,71,143,59,28,658,37,49,242,532,22,56,79,159,93,74,43,113,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,NY,9547,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,2896,0,14,0,259,0,0,357,2587,0,0,212,18,398,115,27,72,145,59,28,650,37,49,245,530,22,55,78,160,90,73,41,107,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,NY,9528,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,2846,0,14,0,260,0,0,365,2611,0,0,220,18,405,114,28,73,147,60,28,642,38,49,247,527,22,54,77,163,88,73,39,101,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,NY,9519,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,2798,0,14,0,260,0,0,373,2637,0,0,228,18,413,113,28,74,149,60,28,635,38,49,250,526,22,53,76,165,85,73,38,95,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,NY,9518,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,2753,0,14,0,261,0,0,381,2665,0,0,237,17,420,112,28,75,151,60,28,629,39,49,253,525,22,52,75,167,83,73,36,89,36,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
