Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-01-23,CA,90947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,0,0,0,0,0,1321,0,0,0,33139,0,1838,191,0,282,14776,825,1611,13759,59,473,139,666,262,249,8435,1024,39,1716,284,709,77,982,4592,116,232,143,236,595,218,235,59,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,CA,97021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,0,0,0,0,0,1427,0,0,0,35269,0,1944,203,0,293,15498,868,1758,15057,64,521,155,725,270,264,8970,1096,42,1828,297,777,83,1057,4836,124,247,152,244,623,241,254,63,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,CA,104404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,0,0,0,0,0,1555,0,0,0,37863,0,2074,218,0,308,16393,920,1934,16611,70,579,174,795,280,282,9622,1184,45,1965,312,858,89,1147,5138,133,265,163,254,657,267,277,69,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,CA,112813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,0,0,0,0,0,1701,0,0,0,40816,0,2221,236,0,324,17406,980,2136,18390,77,645,196,876,292,302,10364,1284,49,2121,330,950,96,1250,5479,144,286,176,265,697,298,303,75,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,CA,116840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,0,0,0,0,0,1783,0,0,0,42172,0,2281,243,0,327,17708,1000,2259,19503,80,687,212,924,291,311,10700,1334,51,2193,334,1009,100,1306,5601,149,296,181,264,707,317,318,79,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,CA,121035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,0,0,0,0,0,1869,0,0,0,43583,0,2342,252,0,329,18014,1021,2390,20676,84,733,228,975,290,319,11048,1387,53,2269,338,1070,104,1365,5724,154,306,187,264,718,338,334,82,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,CA,125394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,0,0,0,0,0,1959,0,0,0,45045,0,2405,260,0,332,18321,1042,2526,21910,88,780,245,1028,289,328,11409,1442,55,2348,341,1135,108,1426,5851,159,316,193,263,728,360,351,86,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,CA,129940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,0,0,0,0,0,2053,0,0,0,46566,0,2469,269,0,334,18631,1063,2671,23211,92,831,263,1084,287,337,11785,1499,57,2430,345,1203,112,1490,5980,165,327,200,261,739,384,368,90,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,CA,132268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,0,0,0,0,0,2114,0,0,0,47287,0,2491,274,0,330,18605,1065,2772,24143,95,868,277,1123,279,341,11957,1532,58,2470,342,1252,114,1529,6003,167,332,203,255,736,401,380,93,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,CA,123784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,0,0,0,0,0,2001,0,0,0,44148,0,2310,256,0,299,17075,981,2644,23077,90,833,268,1069,250,316,11154,1438,55,2309,312,1197,107,1442,5539,156,310,189,228,673,385,360,88,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,CA,112195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674,0,0,0,0,0,1834,0,0,0,39919,0,2075,231,0,263,15171,875,2442,21354,83,774,251,985,216,284,10077,1308,50,2090,275,1109,97,1318,4949,141,281,171,198,597,358,330,80,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,CA,103342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,0,0,0,0,0,1708,0,0,0,36680,0,1893,212,0,234,13693,793,2291,20071,77,731,238,923,189,260,9252,1209,46,1922,246,1043,89,1224,4493,130,258,157,174,537,338,308,75,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,CA,94387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,0,0,0,0,0,1577,0,0,0,33421,0,1713,194,0,207,12250,712,2131,18700,71,683,224,857,163,235,8422,1108,42,1753,219,972,82,1127,4043,119,235,143,151,479,316,284,69,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,CA,85335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,0,0,0,1441,0,0,0,30143,0,1534,175,0,181,10843,633,1961,17239,65,632,209,787,140,211,7590,1005,38,1583,192,896,74,1027,3601,107,212,128,129,423,292,260,63,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,CA,76169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,0,0,0,0,0,1300,0,0,0,26840,0,1356,156,0,156,9471,555,1781,15683,58,577,192,713,117,186,6752,900,34,1411,166,816,66,924,3166,95,189,114,109,368,267,235,56,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,CA,68387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,0,0,0,0,0,1180,0,0,0,24040,0,1206,140,0,135,8318,490,1627,14347,53,530,177,650,99,166,6042,811,31,1265,145,747,60,836,2799,86,169,102,92,322,245,213,51,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,CA,69177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,0,0,0,1206,0,0,0,24258,0,1208,141,0,131,8226,487,1674,14782,54,548,184,668,93,166,6092,823,31,1278,142,770,60,852,2788,86,171,103,87,317,253,218,52,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,CA,67715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0,0,0,0,1193,0,0,0,23688,0,1171,138,0,123,7869,468,1666,14733,54,547,185,664,85,162,5943,809,30,1250,134,768,59,840,2686,84,167,100,80,302,253,216,52,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,CA,67929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,0,0,0,0,0,1209,0,0,0,23705,0,1163,138,0,118,7709,461,1698,15043,54,561,190,676,79,161,5942,814,31,1252,130,784,59,849,2651,85,167,100,75,295,260,219,52,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,CA,68017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,0,0,0,0,0,1223,0,0,0,23677,0,1153,138,0,113,7535,453,1728,15327,55,573,195,686,72,159,5930,818,31,1252,126,799,60,857,2611,85,167,100,69,287,265,222,53,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,CA,67979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,0,0,0,0,0,1234,0,0,0,23606,0,1141,137,0,108,7347,444,1754,15582,55,584,200,696,66,158,5907,820,31,1250,121,813,60,863,2567,84,167,100,63,279,270,224,53,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,CA,67825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,0,0,0,0,0,1244,0,0,0,23495,0,1127,137,0,103,7146,435,1778,15810,56,594,204,704,59,156,5874,821,31,1245,116,825,60,867,2518,84,166,99,58,270,275,226,53,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,CA,66387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,1229,0,0,0,22940,0,1091,134,0,96,6815,417,1767,15733,55,593,205,699,52,151,5730,806,30,1217,109,821,59,855,2423,82,162,97,51,256,274,224,53,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,CA,63015,0,0,0,0,0,0,0,0,51,0,0,0,0,0,975,0,0,0,0,0,1175,0,0,103,21668,0,1023,126,0,86,6283,387,1698,15141,53,572,198,671,43,142,5407,766,29,1151,99,791,56,816,2254,78,153,91,43,235,265,214,50,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,CA,66672,0,0,0,0,0,0,0,0,60,0,0,0,0,0,1041,0,0,0,0,0,1224,0,0,110,22777,0,1094,134,0,91,6563,403,1825,16356,57,637,228,716,47,149,5744,818,30,1202,115,826,59,852,2335,82,162,98,46,246,273,221,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,CA,70395,0,0,0,0,0,0,0,0,70,0,0,0,0,0,1107,0,0,0,0,0,1269,0,0,117,23845,0,1165,141,0,95,6827,417,1952,17592,60,705,260,761,50,156,6078,870,32,1249,132,859,62,886,2408,87,170,105,49,256,280,228,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,CA,74237,0,0,0,0,0,0,0,0,80,0,0,0,0,0,1176,0,0,0,0,0,1314,0,0,124,24931,0,1239,148,0,100,7091,431,2085,18892,64,778,294,808,54,163,6423,924,34,1297,150,892,66,920,2479,91,178,112,52,267,287,234,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,CA,78196,0,0,0,0,0,0,0,0,91,0,0,0,0,0,1248,0,0,0,0,0,1358,0,0,132,26034,0,1316,156,0,105,7355,445,2225,20258,68,855,330,857,58,170,6779,980,36,1345,169,924,70,954,2547,96,186,119,55,277,293,239,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,CA,82285,0,0,0,0,0,0,0,0,103,0,0,0,0,0,1323,0,0,0,0,0,1402,0,0,139,27157,0,1396,164,0,110,7620,459,2371,21694,72,938,369,908,62,177,7149,1038,38,1393,190,957,73,988,2613,101,195,127,59,288,299,245,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,CA,88887,0,0,0,0,0,0,0,0,119,0,0,0,0,0,1439,0,0,0,0,0,1485,0,0,152,29078,0,1521,177,0,118,8101,486,2593,23842,79,1054,423,987,68,190,7738,1129,41,1480,218,1017,79,1050,2750,109,210,138,64,307,313,257,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,CA,96680,0,0,0,0,0,0,0,0,138,0,0,0,0,0,1577,0,0,0,0,0,1583,0,0,166,31347,0,1668,192,0,128,8670,518,2856,26375,87,1191,486,1081,76,204,8434,1237,45,1583,251,1088,86,1123,2912,118,227,152,70,329,329,271,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,CA,96721,0,0,0,0,0,0,0,0,146,0,0,0,0,0,1589,0,0,0,0,0,1552,0,0,168,31080,0,1682,191,0,127,8533,507,2892,26829,88,1236,512,1088,77,202,8455,1245,45,1558,266,1071,87,1105,2835,118,226,154,71,325,318,263,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,CA,96152,0,0,0,0,0,0,0,0,154,0,0,0,0,0,1590,0,0,0,0,0,1511,0,0,168,30618,0,1686,190,0,126,8342,493,2910,27111,88,1273,534,1089,78,199,8422,1247,45,1522,278,1046,86,1080,2739,117,223,155,71,318,305,253,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,CA,95682,0,0,0,0,0,0,0,0,162,0,0,0,0,0,1594,0,0,0,0,0,1472,0,0,168,30192,0,1691,189,0,124,8162,480,2930,27417,88,1311,557,1091,79,196,8398,1249,44,1488,291,1023,86,1056,2648,117,221,156,71,312,293,243,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,CA,95221,0,0,0,0,0,0,0,0,169,0,0,0,0,0,1597,0,0,0,0,0,1433,0,0,169,29770,0,1696,187,0,123,7984,467,2951,27721,89,1349,580,1093,80,193,8375,1251,44,1455,303,1000,86,1032,2557,116,218,157,71,306,280,234,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,CA,94751,0,0,0,0,0,0,0,0,177,0,0,0,0,0,1600,0,0,0,0,0,1395,0,0,169,29349,0,1701,186,0,122,7806,454,2970,28017,89,1386,602,1094,81,191,8350,1253,44,1422,316,978,85,1009,2467,115,216,158,72,300,268,225,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,CA,94028,0,0,0,0,0,0,0,0,183,0,0,0,0,0,1599,0,0,0,0,0,1353,0,0,169,28852,0,1702,184,0,120,7610,440,2982,28234,89,1418,623,1093,82,187,8303,1252,44,1385,327,953,85,983,2372,114,213,158,72,294,255,215,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,CA,91608,0,0,0,0,0,0,0,0,187,0,0,0,0,0,1568,0,0,0,0,0,1288,0,0,166,27844,0,1671,179,0,117,7280,418,2938,27926,87,1424,631,1071,81,180,8106,1228,43,1325,332,911,83,940,2236,111,207,156,70,282,238,201,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,CA,92134,0,0,0,0,0,0,0,0,196,0,0,0,0,0,1588,0,0,0,0,0,1265,0,0,168,27737,0,1693,180,0,117,7188,410,2988,28508,89,1475,659,1084,83,180,8169,1243,43,1307,347,899,84,928,2174,111,207,158,71,279,229,195,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,CA,92596,0,0,0,0,0,0,0,0,205,0,0,0,0,0,1607,0,0,0,0,0,1241,0,0,170,27608,0,1715,180,0,117,7089,401,3037,29075,90,1525,688,1096,85,179,8227,1257,44,1288,363,886,84,914,2109,112,207,160,72,276,219,188,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,CA,92946,0,0,0,0,0,0,0,0,214,0,0,0,0,0,1624,0,0,0,0,0,1215,0,0,172,27444,0,1735,181,0,117,6980,392,3082,29610,91,1573,715,1107,86,177,8274,1270,44,1267,377,872,85,900,2041,112,206,163,73,273,210,180,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,CA,93276,0,0,0,0,0,0,0,0,223,0,0,0,0,0,1640,0,0,0,0,0,1189,0,0,173,27271,0,1754,181,0,116,6869,383,3127,30142,92,1622,742,1118,88,176,8320,1283,44,1246,392,857,85,885,1972,112,206,165,74,269,200,173,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,CA,93598,0,0,0,0,0,0,0,0,231,0,0,0,0,0,1657,0,0,0,0,0,1162,0,0,175,27094,0,1773,181,0,116,6756,374,3171,30674,93,1671,770,1129,90,175,8366,1295,44,1225,407,843,85,870,1903,113,205,167,75,266,190,165,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,CA,91088,0,0,0,0,0,0,0,0,233,0,0,0,0,0,1623,0,0,0,0,0,1101,0,0,172,26104,0,1738,176,0,112,6442,354,3119,30268,91,1668,773,1105,88,168,8158,1268,43,1167,410,803,83,829,1777,109,199,164,73,254,174,153,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,CA,88240,0,0,0,0,0,0,0,0,234,0,0,0,0,0,1582,0,0,0,0,0,1037,0,0,167,25032,0,1697,170,0,108,6112,332,3054,29725,89,1656,773,1077,87,161,7918,1236,42,1107,410,761,81,786,1650,106,191,161,72,242,158,141,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,CA,86767,0,0,0,0,0,0,0,0,237,0,0,0,0,0,1566,0,0,0,0,0,991,0,0,166,24364,0,1680,167,0,106,5884,317,3034,29625,88,1668,783,1065,87,157,7802,1223,41,1064,416,732,80,756,1552,104,187,160,71,234,146,131,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,CA,85360,0,0,0,0,0,0,0,0,241,0,0,0,0,0,1551,0,0,0,0,0,947,0,0,164,23721,0,1665,164,0,104,5664,302,3016,29535,88,1681,793,1054,87,152,7690,1211,41,1024,421,705,78,727,1457,102,183,158,70,226,134,121,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
