Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-10-02,ND,2320,0,0,0,0,0,0,53,0,0,0,0,0,0,0,2,0,0,0,0,1010,0,0,0,22,0,0,0,1,20,0,2,5,0,144,0,10,378,14,9,1,10,0,59,15,1,3,7,13,0,4,142,1,52,26,212,45,13,16,1,4,14,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,ND,2249,0,0,0,0,0,0,51,0,0,0,0,0,0,0,2,0,0,0,0,980,0,0,0,21,0,0,0,1,19,0,2,5,0,149,0,10,366,15,9,1,10,0,58,14,1,3,7,12,0,4,133,1,49,25,202,44,13,15,1,4,13,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,ND,2184,0,0,0,0,0,0,49,0,0,0,0,0,0,0,2,0,0,0,0,954,0,0,0,20,0,0,0,1,18,0,1,5,0,154,0,9,354,16,9,1,11,0,57,13,1,3,7,12,0,4,126,1,47,23,192,42,12,14,1,4,13,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,ND,2090,0,0,0,0,0,0,46,0,0,0,0,0,0,0,2,0,0,0,0,914,0,0,0,19,0,0,0,1,16,0,1,5,0,156,0,9,338,16,8,1,11,0,55,13,1,3,6,11,0,4,117,1,44,22,180,40,11,13,1,4,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,ND,2024,0,0,0,0,0,0,44,0,0,0,0,0,0,0,2,0,0,0,0,886,0,0,0,17,0,0,0,1,15,0,1,5,0,160,0,9,326,17,8,1,11,0,54,12,1,3,6,10,0,4,109,1,42,21,171,38,11,12,1,3,11,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,ND,1954,0,0,0,0,0,0,42,0,0,0,0,0,0,0,2,0,0,0,0,857,0,0,0,16,0,0,0,1,14,0,1,4,0,163,0,9,314,17,8,1,11,0,52,12,1,3,6,10,0,4,102,1,40,20,162,36,10,12,1,3,10,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,ND,1877,0,0,0,0,0,0,40,0,0,0,0,0,0,0,2,0,0,0,0,825,0,0,0,15,0,0,0,1,14,0,1,4,0,164,0,8,300,18,8,1,11,0,51,11,1,4,6,9,0,4,95,1,37,18,152,34,9,11,1,3,9,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,ND,1804,0,0,0,0,0,0,37,0,0,0,0,0,0,0,2,0,0,0,0,794,0,0,0,14,0,0,0,1,13,0,1,4,0,165,0,8,287,18,7,1,11,0,50,11,1,4,6,8,0,4,88,1,35,17,143,33,9,10,1,3,9,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,ND,1735,0,0,0,0,0,0,35,0,0,0,0,0,0,0,2,0,0,0,0,765,0,0,0,13,0,0,0,1,12,0,1,4,0,166,0,8,276,18,7,1,11,0,48,10,1,4,6,8,0,4,82,1,33,16,135,31,8,9,1,3,8,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,ND,1660,0,0,0,0,0,0,33,0,0,0,0,0,0,0,2,0,0,0,0,733,0,0,0,12,0,0,0,1,11,0,1,4,0,166,0,7,263,18,7,1,11,0,47,10,1,4,6,7,0,4,75,1,31,15,126,29,7,9,1,3,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,ND,1580,0,0,0,0,0,0,31,0,0,0,0,0,0,0,2,0,0,0,0,699,0,0,0,11,0,0,0,1,10,0,1,4,0,165,0,7,249,18,6,1,11,0,45,9,1,4,5,7,0,4,69,1,29,14,118,28,7,8,1,2,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,ND,1503,0,0,0,0,0,0,29,0,0,0,0,0,0,0,2,0,0,0,0,666,0,0,0,10,0,0,0,1,9,0,1,3,0,163,0,7,236,18,6,1,10,0,43,9,1,4,5,6,0,4,63,1,27,13,109,26,6,7,1,2,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,ND,1438,0,0,0,0,0,0,28,0,0,0,0,0,0,0,2,0,0,0,0,638,0,0,0,9,0,0,0,1,9,0,1,3,0,162,0,6,225,18,6,1,10,0,42,8,1,4,5,6,0,4,58,1,25,12,102,25,6,7,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,ND,1382,0,0,0,0,0,0,26,0,0,0,0,0,0,0,2,0,0,0,0,614,0,0,0,9,0,0,0,1,8,0,1,3,0,161,0,6,216,18,6,1,10,0,40,8,1,4,5,5,0,4,53,1,24,11,96,23,5,6,1,2,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,ND,1332,0,0,0,0,0,0,25,0,0,0,0,0,0,0,2,0,0,0,0,592,0,0,0,8,0,0,0,1,7,0,1,3,0,161,0,6,207,19,5,1,10,0,39,8,1,4,5,5,0,4,49,1,22,11,90,22,5,6,1,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,ND,1289,0,0,0,0,0,0,23,0,0,0,0,0,0,0,2,0,0,0,0,574,0,0,0,7,0,0,0,1,7,0,1,3,0,161,0,6,200,19,5,1,10,0,39,7,1,4,5,5,0,4,45,1,21,10,85,21,5,5,1,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,ND,1249,0,0,0,0,0,0,22,0,0,0,0,0,0,0,2,0,0,0,0,557,0,0,0,7,0,0,0,1,6,0,1,3,0,162,0,6,193,19,5,1,10,0,38,7,1,4,5,4,0,4,41,1,20,9,80,20,4,5,1,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,ND,1283,0,0,0,0,0,0,22,0,0,0,0,0,0,0,3,0,0,0,0,573,0,0,0,7,0,0,0,1,6,0,1,3,0,171,0,6,198,20,5,1,11,0,39,7,1,4,5,4,0,4,40,1,20,9,80,21,4,5,1,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,ND,1390,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,0,0,622,0,0,0,7,0,0,0,1,6,0,1,3,0,191,0,6,213,22,6,1,12,0,43,8,1,5,5,4,0,5,41,1,21,10,85,22,4,5,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,ND,1448,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,0,0,649,0,0,0,7,0,0,0,1,6,0,1,3,0,206,0,7,222,24,6,1,13,0,45,8,1,5,6,4,0,5,41,1,21,10,86,23,4,5,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,ND,1461,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,0,0,656,0,0,0,7,0,0,0,1,6,0,1,3,0,213,0,7,223,25,6,1,13,0,46,8,1,5,6,4,0,5,38,1,21,10,84,23,4,4,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,ND,1467,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,0,0,659,0,0,0,6,0,0,0,1,6,0,1,3,0,220,0,7,223,26,6,1,14,0,46,8,1,5,6,4,0,5,36,1,20,9,82,23,4,4,1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,ND,1464,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,659,0,0,0,6,0,0,0,1,6,0,1,3,0,226,0,7,222,27,6,1,14,0,47,8,1,6,6,4,0,5,33,1,20,9,79,22,4,4,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,ND,1460,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,658,0,0,0,5,0,0,0,1,5,0,1,3,0,232,0,7,220,28,6,1,14,0,47,8,1,6,6,4,0,5,31,1,19,9,77,22,3,4,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,ND,1386,0,0,0,0,0,0,21,0,0,0,0,0,0,0,3,0,0,0,0,623,0,0,0,5,0,0,5,1,5,0,1,3,2,225,0,6,207,27,6,1,14,0,45,7,1,6,6,3,0,5,27,1,17,8,70,20,3,3,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,ND,1245,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3,0,0,0,0,558,0,0,0,4,0,0,5,1,4,0,1,3,2,205,0,6,185,25,5,1,13,0,41,7,1,5,5,3,0,5,24,1,15,7,61,18,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,ND,1156,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,516,0,0,0,4,0,0,5,1,4,0,1,2,2,193,0,5,170,25,5,1,13,0,39,6,1,5,5,3,0,5,21,1,14,6,56,16,3,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,ND,1111,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,493,0,0,0,4,0,0,5,1,4,0,1,2,2,188,0,5,161,25,5,1,13,0,38,6,1,5,4,3,0,5,20,1,13,6,52,15,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,ND,1076,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,476,0,0,0,4,0,0,5,1,4,0,1,2,2,185,0,5,155,26,4,1,13,0,37,6,1,6,4,2,0,5,19,1,12,6,49,15,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,ND,1054,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,464,0,0,0,4,0,0,5,1,4,0,1,2,2,184,0,5,150,26,4,1,14,0,37,6,1,6,4,2,0,5,18,1,12,6,47,14,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,ND,1044,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,457,0,0,0,4,0,0,5,1,4,0,1,2,2,185,0,5,147,27,4,1,14,0,37,6,1,6,4,2,0,5,18,1,11,5,45,14,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,ND,1035,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,451,0,0,0,4,0,0,5,1,4,0,1,2,2,186,0,5,144,28,4,1,15,0,37,6,1,6,4,2,0,5,17,1,11,5,43,13,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,ND,1027,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,446,0,0,0,4,0,0,5,1,4,0,1,2,2,187,0,5,141,29,4,1,15,0,37,6,1,7,4,2,0,5,17,1,10,5,41,13,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,ND,1021,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,441,0,0,0,4,0,0,6,1,4,0,1,2,2,188,0,5,139,30,4,1,16,0,37,6,1,7,4,2,0,5,16,1,10,5,40,12,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,ND,1026,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,0,441,0,0,0,4,0,0,6,1,4,0,1,2,2,192,0,5,138,31,4,1,16,0,38,6,1,7,4,2,0,5,16,1,10,5,39,12,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,ND,1037,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3,0,0,0,0,444,0,0,0,4,0,0,6,1,4,0,1,2,2,196,0,5,138,33,4,1,17,0,39,7,1,8,4,2,0,6,16,1,9,5,38,12,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,ND,1053,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,449,0,0,0,4,0,0,6,1,4,0,1,2,2,202,0,5,139,34,4,1,18,0,40,7,1,8,4,2,0,6,16,1,9,5,37,12,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,ND,1066,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,452,0,0,0,4,0,0,7,1,4,0,1,2,3,207,0,5,139,36,4,1,19,0,41,7,1,9,4,2,0,6,15,1,9,5,36,12,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,ND,1066,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,450,0,0,0,4,0,0,7,1,4,0,1,2,3,210,0,5,137,37,4,1,20,0,42,7,1,9,3,2,0,6,15,1,9,5,35,12,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,ND,1042,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,438,0,0,0,4,0,0,7,1,4,0,1,2,3,207,0,5,132,38,4,1,20,0,41,7,1,9,3,2,0,6,14,1,8,5,33,11,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,ND,1023,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,428,0,0,0,4,0,0,7,1,4,0,1,2,3,206,0,5,128,38,4,1,20,0,41,7,1,9,3,2,0,6,14,1,7,5,31,11,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,ND,1004,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,418,0,0,0,4,0,0,7,1,4,0,1,2,3,205,0,4,124,38,4,1,20,0,41,7,1,9,3,2,0,6,13,1,7,4,29,10,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,ND,984,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,407,0,0,0,4,0,0,7,1,4,0,1,2,3,203,0,4,120,39,4,1,21,0,40,7,1,9,3,2,0,6,12,1,7,4,27,10,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,ND,965,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,398,0,0,0,4,0,0,7,1,4,0,1,2,3,202,0,4,117,39,4,1,21,0,40,7,1,10,3,2,0,6,12,1,6,4,25,9,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,ND,956,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,392,0,0,0,4,0,0,7,1,4,0,1,2,3,202,0,4,114,40,4,1,21,0,40,7,1,10,3,2,0,6,11,1,6,4,24,9,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,ND,968,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,395,0,0,0,4,0,0,8,1,4,0,1,2,3,207,0,4,114,41,4,1,22,0,41,7,1,10,3,2,0,7,11,1,6,4,23,9,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,ND,1002,0,0,0,0,0,0,21,0,0,0,0,0,0,0,4,0,0,0,0,407,0,0,0,4,0,0,8,1,4,0,1,2,3,217,0,4,116,44,4,1,23,0,43,8,1,11,3,2,0,7,11,1,5,4,22,9,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,ND,1026,0,0,0,0,0,0,22,0,0,0,0,0,0,0,5,0,0,0,0,414,0,0,0,4,0,0,8,1,4,0,1,2,3,224,0,5,118,46,4,1,25,0,44,8,1,11,3,2,0,7,11,1,5,4,22,9,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,ND,1045,0,0,0,0,0,0,23,0,0,0,0,0,0,0,5,0,0,0,0,420,0,0,0,4,0,0,9,1,4,0,1,2,4,231,0,5,118,48,4,1,26,0,46,8,1,12,3,2,0,8,11,1,5,4,21,8,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,ND,1060,0,0,0,0,0,0,23,0,0,0,0,0,0,0,5,0,0,0,0,424,0,0,0,4,0,0,9,1,4,0,1,2,4,237,0,5,118,50,4,1,27,0,47,8,1,12,3,2,0,8,11,1,5,4,20,8,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,ND,1070,0,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,0,0,426,0,0,0,4,0,0,9,1,4,0,1,2,4,242,0,5,118,52,4,1,28,0,48,9,1,13,3,2,0,8,10,1,4,4,18,8,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
