Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-12-18,UT,16608,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429,0,0,0,12,18,0,129,0,0,0,0,0,0,0,43,0,0,0,0,0,4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,57,0,0,0,1609,12,0,0,19,103,1039,12,472,811,35,588,317,624,503,78,22,46,274,110,238,485,213,26,17,69,171,118,31,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,UT,17709,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3787,0,0,0,13,19,0,134,0,0,0,0,0,0,0,46,0,0,0,0,0,4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,59,0,0,0,1680,12,0,0,18,111,1079,13,499,849,39,633,338,665,531,83,24,49,290,110,248,513,227,28,18,71,178,124,32,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,UT,18810,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162,0,0,0,13,20,0,138,0,0,0,0,0,0,0,49,0,0,0,0,0,4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,60,0,0,0,1747,13,0,0,16,119,1115,14,526,886,43,679,358,706,558,88,25,51,305,111,258,540,241,29,19,73,184,130,33,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,UT,19911,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4553,0,0,0,14,21,0,141,0,0,0,0,0,0,0,52,0,0,0,0,0,5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,62,0,0,0,1809,14,0,0,14,128,1148,14,552,921,46,726,379,747,584,93,27,54,321,110,267,566,255,30,19,75,190,135,34,7,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,UT,21012,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4961,0,0,0,15,22,0,145,0,0,0,0,0,0,0,55,0,0,0,0,0,5248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,63,0,0,0,1867,15,0,0,11,136,1177,15,578,954,50,773,399,788,610,97,28,56,336,109,275,592,268,32,20,76,195,140,34,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,UT,22113,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5322,0,0,0,16,23,0,145,0,0,0,0,0,0,0,57,0,0,0,0,0,5427,0,0,0,0,0,0,122,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,509,64,12,12,0,1898,15,43,36,8,143,1189,16,596,973,53,812,415,819,627,101,29,58,346,105,280,610,279,33,20,76,197,143,34,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,UT,21728,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5545,0,0,0,16,23,0,138,0,0,0,0,0,0,0,56,0,0,0,0,0,5232,0,0,0,0,0,0,122,0,0,0,0,0,0,19,0,0,0,0,16,0,0,0,0,497,62,15,13,0,1822,15,47,43,8,140,1138,15,570,931,52,790,400,794,601,96,29,56,335,101,268,586,272,32,20,73,189,138,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,UT,21343,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5750,0,0,0,16,22,0,131,0,0,0,0,0,0,0,55,0,0,0,0,0,5036,0,0,0,0,0,0,121,0,0,0,0,0,0,21,0,0,0,0,16,0,0,0,0,484,61,17,14,0,1746,14,50,50,8,136,1088,15,544,888,50,768,386,768,575,92,28,55,323,96,257,562,264,31,19,71,180,133,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,UT,20958,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5945,0,0,0,16,22,0,124,0,0,0,0,0,0,0,54,0,0,0,0,0,4842,0,0,0,0,0,0,120,0,0,0,0,0,0,23,0,0,0,0,16,0,0,0,0,471,60,20,15,0,1671,14,54,57,8,133,1038,15,518,847,49,746,371,743,549,87,28,53,311,92,245,539,257,30,18,68,172,128,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,UT,20573,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6129,0,0,0,17,22,0,118,0,0,0,0,0,0,0,53,0,0,0,0,0,4653,0,0,0,0,0,0,119,0,0,0,0,0,0,25,0,0,0,0,16,0,0,0,0,458,58,22,16,0,1598,14,57,63,8,129,990,14,493,806,47,724,357,718,524,82,27,51,300,87,234,516,250,29,18,65,164,123,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,UT,20188,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6302,0,0,0,17,21,0,111,0,0,0,0,0,0,0,53,0,0,0,0,0,4467,0,0,0,0,0,0,118,0,0,0,0,0,0,27,0,0,0,0,16,0,0,0,0,446,57,24,16,0,1526,14,60,69,8,126,942,14,468,766,45,703,343,693,500,78,27,50,289,83,223,494,243,28,17,62,155,118,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,UT,19803,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6464,0,0,0,17,21,0,105,0,0,0,0,0,0,0,52,0,0,0,0,0,4285,0,0,0,0,0,0,117,0,0,0,0,0,0,29,0,0,0,0,16,0,0,0,0,433,56,26,17,0,1456,13,63,75,9,122,896,14,444,727,44,682,330,669,476,73,26,48,278,78,212,472,236,27,16,60,148,113,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,UT,19418,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615,0,0,0,17,20,0,98,0,0,0,0,0,0,0,51,0,0,0,0,0,4107,0,0,0,0,0,0,116,0,0,0,0,0,0,31,0,0,0,0,16,0,0,0,0,421,54,28,18,0,1387,13,66,81,9,119,851,13,421,689,42,661,316,645,452,69,25,47,267,74,202,450,229,26,16,57,140,108,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,UT,18919,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6715,0,0,0,17,20,0,92,0,0,0,0,0,0,0,50,0,0,0,0,0,3909,0,0,0,0,0,0,114,0,0,0,0,0,0,32,0,0,0,0,15,0,0,0,0,407,53,30,18,0,1313,13,68,85,9,115,802,13,396,648,41,637,301,618,427,65,25,45,255,70,190,427,221,25,15,54,132,103,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,UT,18420,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6801,0,0,0,17,19,0,85,0,0,0,0,0,0,0,48,0,0,0,0,0,3716,0,0,0,0,0,0,112,0,0,0,0,0,0,33,0,0,0,0,15,0,0,0,0,392,51,31,19,0,1240,12,70,90,9,111,754,12,371,608,39,613,287,591,402,60,24,44,243,66,179,404,213,24,14,52,124,98,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,UT,17922,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873,0,0,0,17,19,0,79,0,0,0,0,0,0,0,47,0,0,0,0,0,3528,0,0,0,0,0,0,110,0,0,0,0,0,0,35,0,0,0,0,15,0,0,0,0,378,50,33,19,0,1169,12,72,94,9,107,708,12,348,570,37,589,273,566,378,56,23,42,232,61,169,382,206,23,14,49,116,93,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,UT,17423,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6930,0,0,0,17,18,0,73,0,0,0,0,0,0,0,46,0,0,0,0,0,3344,0,0,0,0,0,0,108,0,0,0,0,0,0,36,0,0,0,0,15,0,0,0,0,364,48,34,19,0,1101,11,74,97,9,103,664,12,325,533,36,566,259,540,355,52,23,40,220,57,158,360,198,22,13,46,108,88,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,UT,16924,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6973,0,0,0,16,18,0,67,0,0,0,0,0,0,0,45,0,0,0,0,0,3166,0,0,0,0,0,0,106,0,0,0,0,0,0,37,0,0,0,0,14,0,0,0,0,351,46,35,20,0,1034,11,75,101,9,99,620,11,303,497,34,543,246,515,332,48,22,39,209,53,148,339,190,21,13,44,101,83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,UT,16425,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003,0,0,0,16,17,0,62,0,0,0,0,0,0,0,43,0,0,0,0,0,2992,0,0,0,0,0,0,104,0,0,0,0,0,0,38,0,0,0,0,14,0,0,0,0,337,45,36,20,0,970,11,76,104,8,95,578,11,281,462,33,521,232,491,311,44,21,37,199,50,138,319,183,21,12,41,94,79,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,UT,15926,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7017,0,0,0,16,17,0,56,0,0,0,0,0,0,0,42,0,0,0,0,0,2823,0,0,0,0,0,0,102,0,0,0,0,0,0,39,0,0,0,0,14,0,0,0,0,324,43,37,20,0,907,10,77,106,8,91,538,11,260,428,31,499,220,467,290,41,21,35,188,46,129,299,175,20,11,39,87,74,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,UT,15588,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7091,0,0,0,16,16,0,52,0,0,0,0,0,0,0,41,0,0,0,0,0,2687,0,0,0,0,0,0,100,0,0,0,0,0,0,40,0,0,0,0,14,0,0,0,0,314,42,38,20,0,856,10,79,110,8,88,504,10,243,400,30,482,209,449,272,37,20,34,180,43,121,283,170,19,11,37,81,71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,UT,15251,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7156,0,0,0,16,16,0,47,0,0,0,0,0,0,0,41,0,0,0,0,0,2554,0,0,0,0,0,0,99,0,0,0,0,0,0,41,0,0,0,0,14,0,0,0,0,304,41,39,21,0,805,10,80,113,8,86,471,10,226,373,29,466,199,430,255,34,20,33,172,40,114,267,164,18,10,35,76,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,UT,14913,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7211,0,0,0,16,16,0,43,0,0,0,0,0,0,0,40,0,0,0,0,0,2425,0,0,0,0,0,0,98,0,0,0,0,0,0,41,0,0,0,0,13,0,0,0,0,294,40,40,21,0,757,10,82,116,8,83,440,10,210,346,28,450,190,413,239,31,19,32,164,37,106,251,159,18,10,33,70,64,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,UT,14575,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7256,0,0,0,16,15,0,39,0,0,0,0,0,0,0,39,0,0,0,0,0,2298,0,0,0,0,0,0,97,0,0,0,0,0,0,42,0,0,0,0,13,0,0,0,0,285,39,41,21,0,709,9,83,119,8,80,409,9,194,320,27,434,180,395,222,29,19,31,156,34,99,236,154,17,9,31,65,60,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,UT,14237,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7291,0,0,0,16,15,0,35,0,0,0,0,0,0,0,38,0,0,0,0,0,2175,0,0,0,0,0,0,95,0,0,0,0,0,0,43,0,0,0,0,13,0,0,0,0,275,38,42,21,0,663,9,84,121,8,78,379,9,179,295,25,419,171,378,207,26,18,30,149,31,92,222,148,16,9,29,60,57,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,UT,13899,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7317,0,0,0,16,15,0,31,0,0,0,0,0,0,0,37,0,0,0,0,0,2055,0,0,0,0,0,0,94,0,0,0,0,0,0,44,0,0,0,0,13,0,0,0,0,266,37,43,22,0,619,9,85,123,8,75,350,9,164,271,24,403,162,361,192,23,18,29,141,29,85,208,143,16,9,28,55,54,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,UT,13562,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7334,0,0,0,16,14,0,27,0,0,0,0,0,0,0,36,0,0,0,0,0,1939,0,0,0,0,0,0,92,0,0,0,0,0,0,44,0,0,0,0,13,0,0,0,0,257,36,43,22,0,575,9,86,125,8,72,322,9,149,248,23,388,153,345,177,21,18,27,134,26,79,194,138,15,8,26,51,51,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,UT,12871,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7145,0,0,0,15,14,0,23,0,0,0,0,0,0,0,35,0,0,0,0,0,1777,0,0,0,0,0,0,88,0,0,0,0,0,0,44,0,0,0,0,12,0,0,0,0,241,34,43,21,0,519,8,84,123,8,68,287,8,132,219,22,363,141,320,159,18,17,26,124,23,71,176,130,14,8,24,45,47,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,UT,12181,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6936,0,0,0,15,13,0,19,0,0,0,0,0,0,0,33,0,0,0,0,0,1622,0,0,0,0,0,0,84,0,0,0,0,0,0,43,0,0,0,0,12,0,0,0,0,226,32,42,21,0,466,8,82,121,8,64,254,8,116,193,20,339,129,296,141,15,16,24,114,20,63,159,121,13,7,22,39,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,UT,11491,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6708,0,0,0,14,12,0,16,0,0,0,0,0,0,0,31,0,0,0,0,0,1474,0,0,0,0,0,0,80,0,0,0,0,0,0,42,0,0,0,0,11,0,0,0,0,211,30,41,20,0,416,7,80,119,7,59,223,7,100,167,19,315,117,273,125,13,15,22,104,18,55,143,113,12,6,20,34,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,UT,10801,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6460,0,0,0,13,11,0,12,0,0,0,0,0,0,0,29,0,0,0,0,0,1332,0,0,0,0,0,0,76,0,0,0,0,0,0,40,0,0,0,0,11,0,0,0,0,196,28,40,20,0,369,7,77,115,7,55,194,7,86,144,17,292,107,251,109,10,14,21,95,15,49,127,105,11,6,18,29,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,UT,10110,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6192,0,0,0,13,11,0,9,0,0,0,0,0,0,0,27,0,0,0,0,0,1197,0,0,0,0,0,0,72,0,0,0,0,0,0,39,0,0,0,0,10,0,0,0,0,182,26,39,19,0,324,6,74,112,7,51,167,6,73,122,16,270,96,229,95,8,13,19,86,13,42,113,97,10,5,16,25,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,UT,9420,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5904,0,0,0,12,10,0,7,0,0,0,0,0,0,0,26,0,0,0,0,0,1069,0,0,0,0,0,0,68,0,0,0,0,0,0,38,0,0,0,0,9,0,0,0,0,167,24,37,18,0,282,6,71,107,6,47,142,6,61,102,14,248,86,208,82,6,12,17,77,11,36,99,90,9,5,14,21,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,UT,8730,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5584,0,0,0,11,9,0,4,0,0,0,0,4,0,0,24,0,0,0,0,0,946,0,0,0,0,4,5,63,0,0,0,0,0,0,36,0,0,0,0,9,5,0,0,0,153,22,36,17,0,243,5,68,103,6,43,119,5,49,84,13,226,77,188,69,4,11,16,69,9,31,86,82,9,4,12,17,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,UT,9682,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6295,0,0,0,13,10,0,5,0,0,0,0,5,0,0,27,0,0,0,0,0,1028,0,0,0,0,6,6,73,0,0,0,0,0,0,48,0,0,0,0,10,7,0,0,0,169,25,41,22,0,263,7,80,122,7,47,129,6,54,91,15,246,83,205,76,5,12,18,75,10,33,94,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,UT,10633,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963,0,0,0,14,11,0,5,0,0,0,0,6,0,0,29,0,0,0,0,0,1097,0,0,0,0,7,7,82,0,0,0,0,0,0,61,0,0,0,0,12,8,0,0,0,184,27,46,26,0,280,8,92,142,8,51,137,7,58,98,16,263,89,221,81,6,14,19,80,11,36,101,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,UT,11585,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7640,0,0,0,15,12,0,6,0,0,0,0,7,0,0,32,0,0,0,0,0,1159,0,0,0,0,9,8,92,0,0,0,0,0,0,76,0,0,0,0,14,9,0,0,0,198,29,52,32,0,295,10,106,163,9,55,145,8,61,103,18,279,94,235,87,6,15,20,84,11,38,107,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,UT,12537,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,0,0,0,16,13,0,6,0,0,0,0,7,0,0,35,0,0,0,0,0,1215,0,0,0,0,11,8,103,0,0,0,0,0,0,93,0,0,0,0,16,10,0,0,0,212,32,57,38,0,308,11,120,185,9,58,151,8,64,109,20,294,98,248,91,7,16,22,87,12,40,113,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,UT,13489,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9021,0,0,0,17,14,0,7,0,0,0,0,8,0,0,37,0,0,0,0,0,1266,0,0,0,0,13,9,113,0,0,0,0,0,0,111,0,0,0,0,18,12,0,0,0,225,34,63,44,0,320,13,135,209,10,62,157,9,67,113,21,307,102,261,96,8,17,23,91,13,41,118,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,UT,14440,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9725,0,0,0,18,15,0,7,0,0,0,0,9,0,0,40,0,0,0,0,0,1311,0,0,0,0,15,10,125,0,0,0,0,0,0,131,0,0,0,0,20,13,0,0,0,238,36,69,51,0,330,15,150,234,11,65,162,10,70,118,23,319,106,272,100,9,18,24,93,14,43,124,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,UT,15392,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10437,0,0,0,19,16,0,8,0,0,0,0,10,0,0,43,0,0,0,0,0,1349,0,0,0,0,18,11,136,0,0,0,0,0,0,152,0,0,0,0,22,15,0,0,0,250,38,76,58,0,338,17,167,261,12,68,166,11,72,122,25,330,109,283,104,10,20,25,96,15,44,128,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,UT,15058,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10280,0,0,0,19,16,0,8,0,0,0,0,10,0,0,42,0,0,0,0,0,1274,0,0,0,0,19,11,137,0,0,0,0,0,0,161,0,0,0,0,23,15,0,0,0,242,37,76,60,0,318,18,170,266,12,65,156,11,69,115,25,313,103,269,99,10,19,24,90,15,42,122,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,UT,14723,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10120,0,0,0,18,16,0,7,0,0,0,0,10,0,0,41,0,0,0,0,0,1200,0,0,0,0,20,10,137,0,0,0,0,0,0,169,0,0,0,0,23,16,0,0,0,234,36,76,63,0,298,19,172,271,12,63,146,10,65,109,24,296,97,257,95,10,19,23,84,14,39,116,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,UT,14389,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9957,0,0,0,17,15,0,7,0,0,0,0,10,0,0,40,0,0,0,0,0,1128,0,0,0,0,20,10,137,0,0,0,0,0,0,177,0,0,0,0,24,16,0,0,0,225,35,76,65,0,279,19,174,275,12,60,137,10,61,103,24,280,91,244,90,10,18,22,78,14,37,110,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,UT,14054,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9790,0,0,0,17,15,0,7,0,0,0,0,10,0,0,39,0,0,0,0,0,1059,0,0,0,0,21,10,137,0,0,0,0,0,0,184,0,0,0,0,24,16,0,0,0,217,34,75,67,0,260,20,176,279,12,58,128,10,58,97,24,264,85,232,85,10,18,21,73,13,35,104,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,UT,13720,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9621,0,0,0,16,15,0,7,0,0,0,0,10,0,0,38,0,0,0,0,0,991,0,0,0,0,22,10,137,0,0,0,0,0,0,191,0,0,0,0,24,17,0,0,0,209,33,75,69,0,242,20,178,282,12,55,119,10,55,91,23,249,80,220,81,10,17,20,68,13,33,98,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,UT,13385,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9448,0,0,0,16,14,0,7,0,0,0,0,10,0,0,37,0,0,0,0,0,926,0,0,0,0,23,10,137,0,0,0,0,0,0,197,0,0,0,0,25,17,0,0,0,202,32,75,71,0,224,21,179,285,11,53,110,10,51,85,23,234,74,208,77,10,17,20,63,13,31,93,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,UT,13051,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9273,0,0,0,15,14,0,7,0,0,0,0,10,0,0,37,0,0,0,0,0,862,0,0,0,0,23,10,136,0,0,0,0,0,0,203,0,0,0,0,25,17,0,0,0,194,31,74,72,0,207,21,180,287,11,51,102,10,48,80,23,220,69,197,73,10,16,19,58,12,29,88,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,UT,13246,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9472,0,0,0,15,14,0,7,0,0,0,0,11,0,0,37,0,0,0,0,0,835,0,0,0,0,25,10,141,0,0,0,0,0,0,217,0,0,0,0,26,18,0,0,0,194,32,77,77,0,199,22,189,301,12,50,98,10,47,77,23,214,67,193,71,10,17,19,55,12,28,86,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,UT,13441,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9674,0,0,0,16,14,0,7,0,0,0,0,11,0,0,38,0,0,0,0,0,805,0,0,0,0,26,10,146,0,0,0,0,0,0,231,0,0,0,0,27,19,0,0,0,194,32,80,81,0,190,24,197,315,12,50,94,10,46,75,24,209,65,190,70,10,17,19,53,13,27,84,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
