Date,Region,Total_State_Infections,XFG.1.1,XFJ,XFG.6,XFG,Other,NB.1.8.1,PQ.2.8.1,PQ.2.1.6,XFG.14.1,RV.1,PQ.17,XFZ,XFG.23.1.3,XFG.2.5.1,XFV,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2025-01-24,OR,18960,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,324,438,368,0,0,1769,0,0,0,0,220,6070,345,546,0,718,179,2286,0,338,1076,881,397,324,313,318,0,1396,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,OR,18979,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,323,456,369,0,0,1775,0,0,0,0,219,6155,344,533,0,728,179,2284,0,334,1038,874,404,324,311,316,0,1365,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,OR,18987,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,322,473,370,0,0,1780,0,0,0,0,218,6236,342,520,0,737,178,2281,0,331,1001,866,410,323,309,314,0,1334,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,OR,19053,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,322,492,371,0,0,1791,0,0,0,0,218,6335,341,508,0,749,178,2285,0,328,967,861,417,323,308,312,0,1308,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,OR,19140,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,323,512,374,0,0,1803,0,0,0,0,217,6442,340,497,0,762,179,2291,0,326,933,857,425,324,307,311,0,1282,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,OR,19307,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,325,534,378,0,0,1823,0,0,0,0,218,6576,341,488,0,777,180,2307,0,325,904,856,435,325,308,311,0,1262,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,OR,19555,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,328,558,383,0,0,1851,0,0,0,0,219,6739,344,480,0,797,181,2333,0,326,877,859,446,329,309,313,0,1246,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,OR,19764,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,330,581,388,0,0,1875,0,0,0,0,220,6890,345,472,0,814,183,2353,0,325,849,861,457,331,310,314,0,1228,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,OR,19929,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,332,604,391,0,0,1895,0,0,0,0,221,7026,346,462,0,831,183,2369,0,324,817,860,467,333,311,314,0,1206,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,OR,20025,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,333,624,394,0,0,1909,0,0,0,0,221,7139,346,451,0,844,184,2376,0,322,783,856,475,334,310,312,0,1180,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,OR,20021,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,331,641,394,0,0,1913,0,0,0,0,219,7216,344,437,0,853,183,2371,0,318,745,847,481,333,307,310,0,1148,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,OR,20079,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,331,661,396,0,0,1923,0,0,0,0,219,7315,343,425,0,865,183,2374,0,315,709,842,489,333,306,308,0,1120,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,OR,20130,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,331,680,397,0,0,1932,0,0,0,0,218,7411,342,412,0,876,183,2376,0,312,674,836,496,333,305,307,0,1092,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,OR,20175,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,331,698,399,0,0,1941,0,0,0,0,217,7505,341,400,0,887,183,2377,0,309,638,830,503,332,303,305,0,1063,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,OR,20350,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,333,722,403,0,0,1962,0,0,0,0,218,7648,341,390,0,904,184,2394,0,308,606,829,513,334,303,305,0,1041,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,OR,20640,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,337,749,409,0,0,1995,0,0,0,0,220,7835,344,382,0,926,186,2424,0,309,577,833,526,338,305,307,0,1024,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,OR,20907,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,340,776,415,0,0,2025,0,0,0,0,221,8015,347,373,0,947,187,2451,0,309,546,836,539,342,307,308,0,1006,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,OR,21232,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,344,806,422,0,0,2061,0,0,0,0,223,8219,350,365,0,971,190,2485,0,310,516,841,554,346,310,310,0,989,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,OR,21257,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,343,825,423,0,0,2068,0,0,0,0,222,8307,349,352,0,982,189,2484,0,307,478,834,560,345,308,308,0,959,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,OR,20990,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,338,831,418,0,0,2046,0,0,0,0,218,8280,342,334,0,979,186,2449,0,299,435,815,559,340,301,302,0,915,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,OR,20433,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,328,826,408,0,0,1996,0,0,0,0,211,8135,331,312,0,961,181,2380,0,288,387,786,550,330,291,291,0,861,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,OR,19555,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,313,806,391,0,0,1914,0,0,0,0,201,7857,315,286,0,929,172,2274,0,272,336,745,532,315,277,276,0,795,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,OR,18391,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,290,763,363,0,0,1780,0,0,0,0,185,7355,291,254,0,869,159,2106,0,249,280,684,499,292,255,254,248,711,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,OR,17038,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,290,759,364,0,0,1933,0,0,0,0,185,7245,290,254,0,880,159,2138,0,260,289,680,496,292,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,OR,15431,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,261,679,329,0,0,1878,0,0,0,0,166,6421,260,228,0,801,143,1954,0,243,269,607,444,262,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,OR,13993,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,235,609,298,0,0,1817,0,0,0,0,149,5696,234,205,0,730,129,1787,0,228,250,543,398,237,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,OR,12737,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,212,548,271,0,0,1756,0,0,0,0,134,5072,211,185,0,668,117,1640,0,214,233,488,359,214,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,OR,11664,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,193,496,247,0,0,1700,0,0,0,0,122,4542,191,168,0,614,106,1514,0,201,218,441,325,195,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,OR,10808,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,178,455,229,0,0,1660,0,0,0,0,112,4115,176,154,0,572,98,1414,0,192,206,403,297,179,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,OR,10142,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,166,422,214,0,0,1636,0,0,0,0,104,3774,163,143,0,540,91,1337,0,185,198,373,276,167,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,OR,9709,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,158,399,205,0,0,1640,0,0,0,0,99,3531,155,136,0,519,87,1290,0,182,193,353,261,159,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,OR,9488,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,153,386,199,0,0,1674,0,0,0,0,96,3371,150,132,0,509,84,1270,0,182,192,340,252,155,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,OR,9296,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,149,374,195,0,0,1709,0,0,0,0,93,3226,146,128,0,501,82,1253,0,183,192,329,245,151,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,OR,9120,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,146,362,191,0,0,1743,0,0,0,0,90,3091,142,125,0,494,80,1239,0,183,192,318,237,147,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,OR,8960,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,142,352,187,0,0,1778,0,0,0,0,88,2965,138,121,0,488,78,1225,0,184,192,309,231,144,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,OR,8898,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,140,346,186,0,0,1829,0,0,0,0,87,2874,136,120,0,486,77,1225,0,187,194,302,226,142,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,OR,8942,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,140,343,186,0,0,1901,0,0,0,0,86,2818,135,119,0,491,77,1240,0,192,198,300,225,142,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,OR,9083,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,142,345,189,0,0,1995,0,0,0,0,87,2792,136,120,0,501,78,1268,0,199,205,300,226,143,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,OR,9356,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,145,351,194,0,0,2119,0,0,0,0,89,2804,139,123,0,518,79,1314,0,209,214,305,230,147,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,OR,9765,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,151,363,202,0,0,2278,0,0,0,0,92,2853,144,127,0,543,82,1381,0,222,227,314,238,152,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,OR,10307,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,158,378,213,0,0,2474,0,0,0,0,96,2934,151,133,0,575,87,1466,0,239,244,327,248,160,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,OR,10982,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,167,399,226,0,0,2709,0,0,0,0,101,3045,159,140,0,615,92,1572,0,259,263,344,261,169,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,OR,11655,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,177,418,240,0,0,2952,0,0,0,0,107,3146,167,148,0,655,97,1679,0,280,284,360,274,179,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,OR,12322,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,186,437,253,0,0,3201,0,0,0,0,112,3237,175,155,0,695,102,1785,0,301,304,376,287,188,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,OR,12596,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,189,442,258,0,0,3353,0,0,0,0,113,3220,178,157,0,713,103,1836,0,312,315,379,290,191,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,OR,12534,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,187,435,256,0,0,3416,0,0,0,0,112,3115,175,155,0,712,102,1837,0,316,318,372,285,189,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,OR,12122,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,180,416,248,0,0,3379,0,0,0,0,107,2929,168,149,0,692,98,1787,0,310,311,355,273,182,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,OR,11360,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,167,386,232,0,0,3238,0,0,0,0,99,2666,156,138,0,650,91,1684,0,295,295,328,253,169,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,OR,10250,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,150,344,209,0,0,2984,0,0,0,0,89,2336,140,124,0,589,82,1528,0,270,270,292,226,152,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,OR,9019,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,131,299,183,0,0,2680,0,0,0,0,78,1995,122,108,0,520,72,1351,0,241,240,253,197,133,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
