Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2025-04-15,UT,794,0,0,0,0,0,0,3,0,0,0,7,5,4,0,0,0,0,0,0,0,0,4,4,9,0,35,0,0,0,3,0,11,383,2,2,4,0,2,5,9,201,4,11,23,4,10,11,17,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,UT,801,0,0,0,0,0,0,4,0,0,0,7,6,4,0,0,0,0,0,0,0,0,4,4,9,0,35,0,0,0,3,0,11,393,2,2,4,0,2,5,9,197,5,11,23,4,10,11,16,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,UT,809,0,0,0,0,0,0,4,0,0,0,7,6,4,0,0,0,0,0,0,0,0,4,4,9,0,35,0,0,0,3,0,11,403,2,2,4,0,2,6,9,194,5,11,23,4,10,10,16,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,UT,819,0,0,0,0,0,0,4,0,0,0,7,7,4,0,0,0,0,0,0,0,0,4,4,9,0,35,0,0,0,3,0,12,414,2,2,4,0,2,6,9,191,5,11,23,4,10,10,16,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,UT,831,0,0,0,0,0,0,4,0,0,0,8,8,4,0,0,0,0,0,0,0,0,4,4,9,0,36,0,0,0,3,0,12,426,2,2,4,0,2,6,9,188,6,11,23,4,11,10,15,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,UT,843,0,0,0,0,0,0,4,0,0,0,8,9,4,0,0,0,0,0,0,0,0,4,4,9,0,36,0,0,0,4,0,12,439,2,2,4,0,2,6,9,185,6,11,23,4,11,10,15,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,UT,850,0,0,0,0,0,0,4,0,0,0,8,10,4,0,0,0,0,0,0,0,0,4,4,9,0,36,0,0,0,4,0,13,449,2,2,4,0,2,6,9,180,7,11,23,4,11,10,15,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,UT,852,0,0,0,0,0,0,5,0,0,0,8,10,4,0,0,0,0,0,0,0,0,4,4,9,0,36,0,0,0,4,0,13,456,2,2,4,0,2,6,9,175,7,11,23,4,11,9,14,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,UT,849,0,0,0,0,0,0,5,0,0,0,8,11,4,0,0,0,0,0,0,0,0,4,4,9,0,36,0,0,0,4,0,13,461,2,2,4,0,2,7,9,169,7,11,22,4,11,9,13,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,UT,840,0,0,0,0,0,0,5,0,0,0,7,11,4,0,0,0,0,0,0,0,0,4,4,9,0,35,0,0,0,4,0,13,463,2,2,4,0,2,7,9,161,8,10,22,4,11,9,13,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,UT,824,0,0,0,0,0,0,5,0,0,0,7,12,4,0,0,0,0,0,0,0,0,4,4,9,0,34,0,0,0,4,0,13,460,2,2,4,0,2,7,9,153,8,10,21,4,11,8,12,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,UT,808,0,0,0,0,0,0,5,0,0,0,7,12,4,0,0,0,0,0,0,0,0,4,4,9,0,33,0,0,0,4,0,13,457,2,2,4,0,2,7,8,144,8,10,20,4,11,8,11,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,UT,795,0,0,0,0,0,0,5,0,0,0,7,13,4,0,0,0,0,0,0,0,0,4,4,8,0,32,0,0,0,3,0,13,456,2,2,4,0,2,7,8,136,8,9,19,4,11,8,11,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,UT,785,0,0,0,0,0,0,5,0,0,0,7,13,4,0,0,0,0,0,0,0,0,4,4,8,0,32,0,0,0,3,0,13,455,2,1,4,0,2,7,8,129,8,9,19,4,11,7,10,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,UT,776,0,0,0,0,0,0,5,0,0,0,7,14,4,0,0,0,0,0,0,0,0,4,4,8,0,31,0,0,0,3,0,13,456,2,1,4,0,2,7,8,123,9,9,18,4,10,7,9,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,UT,768,0,0,0,0,0,0,5,0,0,0,7,14,4,0,0,0,0,0,0,0,0,4,4,8,0,31,0,0,0,3,0,13,457,2,1,4,0,2,7,8,116,9,9,18,4,10,6,9,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,UT,763,0,0,0,0,0,0,5,0,0,0,7,15,4,0,0,0,0,0,0,0,0,4,4,8,0,30,0,0,0,3,0,13,460,2,1,4,0,2,7,8,110,9,8,17,4,10,6,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,UT,758,0,0,0,0,0,0,5,0,0,0,6,15,4,0,0,0,0,0,0,0,0,4,4,8,0,30,0,0,0,3,0,13,462,2,1,4,0,2,7,7,105,9,8,17,4,10,6,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,UT,749,0,0,0,0,0,0,5,0,0,0,6,16,4,0,0,0,0,0,0,0,0,4,4,8,0,29,0,0,0,3,0,13,462,2,1,4,0,2,7,7,98,10,8,16,4,10,6,7,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,UT,739,0,0,0,0,0,0,5,0,0,0,6,16,4,0,0,0,0,0,0,0,0,4,4,8,0,29,0,0,0,3,0,13,462,2,1,4,0,2,7,7,92,10,8,16,4,10,5,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,UT,734,0,0,0,0,0,0,5,0,0,0,6,16,3,0,0,0,0,0,0,0,0,4,3,7,0,28,0,0,0,3,0,13,464,2,1,4,0,2,7,7,87,10,7,15,4,10,5,6,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,UT,734,0,0,0,0,0,0,5,0,0,0,6,17,3,0,0,0,0,0,0,0,0,4,3,7,0,28,0,0,0,3,0,13,469,2,1,4,0,2,7,7,82,10,7,15,4,10,5,6,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,UT,738,0,0,0,0,0,0,5,0,0,0,6,18,4,0,0,0,0,0,0,0,0,4,4,7,0,28,0,0,0,3,0,14,477,2,1,4,0,2,7,7,77,11,7,15,4,10,5,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,UT,747,0,0,0,0,0,0,6,0,0,0,6,19,4,0,0,0,0,0,0,0,0,4,4,7,0,28,0,0,0,4,0,14,489,2,1,4,0,2,7,7,73,11,7,15,4,11,4,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,UT,756,0,0,0,0,0,0,6,0,0,0,6,19,4,0,0,0,0,0,0,0,0,4,4,8,0,28,0,0,0,4,0,14,500,2,1,4,0,2,8,7,69,11,7,15,4,11,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10,UT,767,0,0,0,0,0,0,6,0,0,0,6,20,4,0,0,0,0,0,4,0,0,4,4,8,0,28,0,4,0,4,0,14,507,2,1,4,0,2,8,7,65,12,7,14,4,11,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-11,UT,775,0,0,0,0,0,0,10,0,0,0,7,22,4,0,0,0,0,0,4,0,0,4,4,8,0,28,0,4,0,4,0,15,516,2,1,4,0,2,8,7,65,12,7,14,4,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-12,UT,780,0,0,0,0,0,0,15,0,0,0,7,23,4,0,0,0,0,0,5,0,0,4,4,8,0,27,0,4,0,4,0,15,515,2,1,4,0,2,8,7,64,12,7,14,4,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-13,UT,781,0,0,0,0,0,0,19,0,0,0,7,25,4,0,0,0,0,0,5,0,0,4,4,8,0,26,0,5,0,4,0,15,511,2,1,4,0,2,8,7,64,12,7,14,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-14,UT,779,0,0,0,0,0,0,23,0,0,0,7,26,4,0,0,0,0,0,6,0,0,5,4,8,0,25,0,5,0,4,0,14,506,2,1,4,0,2,8,7,62,12,7,13,4,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-15,UT,774,0,0,0,0,0,0,27,0,0,0,8,27,5,0,0,0,0,0,6,0,0,5,4,8,0,24,0,5,0,4,0,14,498,2,1,4,0,2,8,7,61,12,7,13,4,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-16,UT,775,0,0,0,0,0,0,31,0,0,0,8,28,5,0,0,0,0,0,7,0,0,5,4,9,0,23,0,5,0,4,0,14,494,2,1,4,0,2,8,6,60,13,7,12,4,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-17,UT,781,0,0,0,0,0,0,36,0,0,0,8,30,5,0,0,0,0,0,8,0,0,5,4,9,0,23,0,6,0,4,0,14,494,2,1,4,0,2,8,6,59,13,7,12,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-18,UT,790,0,0,0,0,0,0,41,0,0,0,8,32,5,0,0,0,0,0,8,0,0,5,4,9,0,22,0,6,0,4,0,14,495,2,1,4,0,2,8,6,59,13,6,12,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-19,UT,795,0,0,0,0,0,0,45,0,0,0,9,33,5,0,0,0,0,0,9,0,0,5,4,9,0,21,0,6,0,4,0,14,494,2,1,4,0,2,8,6,58,13,6,12,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-20,UT,798,0,0,0,0,0,0,50,0,0,0,9,35,5,0,0,0,0,0,10,0,0,6,5,10,0,20,0,7,0,4,0,14,491,2,1,4,0,2,8,6,57,13,6,11,4,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-21,UT,797,0,0,0,0,0,0,54,0,0,0,9,36,6,0,0,0,0,0,10,0,0,6,5,10,0,19,0,7,0,4,0,14,486,2,1,4,0,2,8,6,56,13,6,11,4,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-22,UT,795,0,0,0,0,0,0,58,0,0,0,9,37,6,0,0,0,0,0,11,0,0,6,5,10,0,19,0,7,0,4,0,13,480,2,1,4,0,2,8,6,55,13,6,10,4,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23,UT,790,0,0,0,0,0,0,62,0,0,0,10,38,6,0,0,0,0,0,11,0,0,6,5,10,0,17,0,7,0,4,0,13,473,2,1,4,0,2,8,6,53,13,6,10,4,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,UT,781,0,0,0,0,0,0,66,0,0,0,10,39,6,0,0,0,0,0,12,0,0,6,5,10,0,16,0,8,0,4,0,13,463,2,1,4,0,2,8,6,52,13,6,9,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-25,UT,768,0,0,0,0,0,0,69,0,0,0,10,40,6,0,0,0,0,0,12,0,0,6,5,10,0,15,0,8,0,4,0,13,451,2,1,4,0,2,8,5,50,13,6,9,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26,UT,758,0,0,0,0,0,0,72,0,0,0,10,41,6,0,0,0,0,0,12,0,0,6,5,10,0,14,0,8,0,4,0,12,441,2,1,4,0,2,8,5,48,13,5,8,4,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27,UT,749,0,0,0,0,0,0,75,0,0,0,10,41,6,0,0,0,0,0,13,0,0,6,5,10,0,13,0,8,0,4,0,12,432,2,1,4,0,2,8,5,47,13,5,8,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28,UT,742,0,0,0,0,0,0,78,0,0,0,10,42,6,0,0,0,0,0,13,0,0,6,5,10,0,12,0,8,0,4,0,12,424,2,1,4,0,2,8,5,45,13,5,8,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-29,UT,737,0,0,0,0,0,0,82,0,0,0,10,43,6,0,0,0,0,0,13,0,0,7,5,10,0,11,0,9,0,4,0,12,416,2,1,4,0,2,8,5,44,13,5,7,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-30,UT,730,0,0,0,0,0,0,85,0,0,0,10,44,7,0,0,0,0,0,14,0,0,7,5,10,0,10,0,9,0,4,0,11,408,2,1,4,0,2,8,4,42,13,5,7,4,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-31,UT,732,0,0,0,0,0,0,89,0,0,0,11,45,7,0,0,0,0,0,14,0,0,7,5,10,0,9,0,9,0,4,0,11,406,2,1,4,0,2,8,4,42,13,5,6,4,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01,UT,745,0,0,0,0,0,0,94,0,0,0,11,47,7,0,0,0,0,0,15,0,0,7,5,11,0,9,0,9,0,4,0,11,409,2,1,4,0,2,8,4,41,13,5,6,4,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
