Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-07-15,AZ,2089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,28,1,0,0,0,0,0,0,0,161,1,1,0,0,0,0,3,0,0,11,14,0,69,283,0,0,13,223,208,8,485,3,132,94,0,0,41,5,25,0,83,21,29,8,0,2,8,1,7,33,6,16,0,9,10,0,2,3,0,0,0,0,0
2023-07-16,AZ,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,28,1,0,0,0,0,0,0,0,168,1,1,0,0,0,0,3,0,0,11,15,0,69,282,0,0,14,222,204,8,475,3,132,94,0,0,42,5,26,0,82,22,30,8,0,2,8,1,7,33,6,16,0,8,10,0,2,3,0,0,0,0,0
2023-07-17,AZ,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,28,1,0,0,0,0,0,0,0,175,1,1,0,0,0,0,3,0,0,11,15,0,70,282,0,0,15,221,201,8,466,3,131,94,0,0,42,5,27,0,81,22,30,8,0,2,8,1,7,33,6,15,0,8,9,0,2,3,0,0,0,0,0
2023-07-18,AZ,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,28,1,0,0,0,0,0,0,0,182,1,1,0,0,0,0,3,0,0,11,16,0,70,281,0,0,16,221,197,8,457,4,130,94,0,0,43,6,28,0,80,22,30,8,0,1,8,1,8,32,6,14,0,8,9,0,1,3,0,0,0,0,0
2023-07-19,AZ,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,27,1,0,0,0,0,0,0,0,189,1,1,0,0,0,0,3,0,0,11,16,0,71,280,0,0,17,220,194,8,448,4,129,94,0,0,43,6,29,0,79,22,30,8,0,1,8,1,8,32,6,14,0,8,9,0,1,3,0,0,0,0,0
2023-07-20,AZ,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,27,1,0,0,0,0,0,0,0,195,1,1,0,0,0,0,2,0,0,11,17,0,72,280,0,0,18,220,191,9,439,4,129,94,0,0,43,6,30,0,78,22,30,8,0,1,8,1,8,31,6,13,0,8,8,0,1,3,0,0,0,0,0
2023-07-21,AZ,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,27,1,0,0,0,0,0,0,0,202,1,1,0,0,0,0,2,0,0,12,17,0,72,279,0,0,19,219,187,9,430,4,128,93,0,0,44,6,30,0,76,23,30,7,0,1,8,1,9,31,6,12,0,8,8,0,1,3,0,0,0,0,0
2023-07-22,AZ,2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,27,1,0,0,0,0,0,0,0,209,1,1,0,0,0,0,2,0,0,12,18,0,73,279,0,0,20,218,184,9,421,4,127,93,0,0,44,6,31,0,75,23,31,7,0,1,9,1,9,30,7,12,0,7,8,0,1,2,0,0,0,0,0
2023-07-23,AZ,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,27,1,0,0,0,0,0,0,0,220,1,1,0,0,0,0,2,0,0,12,19,0,75,284,0,0,21,222,184,9,420,5,129,95,0,0,45,6,33,0,76,24,31,7,0,1,9,1,9,31,7,11,0,7,8,0,1,2,0,0,0,0,0
2023-07-24,AZ,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,28,1,0,0,0,0,0,0,0,231,1,1,0,0,0,0,2,0,0,12,20,0,77,289,0,0,23,226,185,10,419,5,131,97,0,0,47,7,34,0,76,24,32,7,0,1,9,1,10,31,7,11,0,7,7,0,1,2,0,0,0,0,0
2023-07-25,AZ,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,28,1,0,0,0,0,0,0,0,243,1,1,0,0,0,0,2,0,0,13,21,0,79,294,0,0,24,230,185,10,418,5,133,99,0,0,48,7,36,0,76,25,33,7,0,1,9,1,10,31,7,10,0,7,7,0,1,2,0,0,0,0,0
2023-07-26,AZ,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,29,1,0,0,0,0,0,0,0,255,1,1,0,0,0,0,2,0,0,13,22,0,82,298,0,0,26,233,185,10,417,6,134,101,0,0,49,7,38,0,77,26,34,7,0,1,10,1,11,31,8,10,0,7,7,0,1,2,0,0,0,0,0
2023-07-27,AZ,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,29,1,0,0,0,0,0,0,0,267,1,1,0,0,0,0,2,0,0,14,23,0,84,303,0,0,27,237,185,11,415,6,136,102,0,0,51,7,39,0,77,26,34,7,0,1,10,1,11,31,8,9,0,7,7,0,1,2,0,0,0,0,0
2023-07-28,AZ,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,29,1,0,0,0,0,0,0,0,279,1,1,0,0,0,0,2,0,0,14,24,0,86,308,0,0,29,241,184,11,413,6,138,104,0,0,52,8,41,0,77,27,35,7,0,1,10,1,11,31,8,9,0,7,7,0,1,2,0,0,0,0,0
2023-07-29,AZ,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,30,1,0,0,0,0,0,0,0,292,1,1,0,0,0,0,1,0,0,14,25,0,88,313,0,0,30,245,184,11,410,7,140,106,0,0,54,8,43,0,77,28,36,7,0,1,10,1,12,32,9,8,0,7,7,0,1,2,0,0,0,0,0
2023-07-30,AZ,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,31,1,0,0,0,0,0,0,0,316,1,1,0,0,0,0,1,0,0,15,27,0,94,330,0,0,33,258,191,12,423,7,147,112,0,0,57,9,46,0,80,30,38,7,0,1,11,1,13,33,9,8,0,8,7,0,1,2,0,0,0,0,0
2023-07-31,AZ,2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,33,1,0,0,0,0,0,0,0,342,1,1,0,0,0,0,1,0,0,16,29,0,100,347,0,0,36,271,197,13,434,8,154,118,0,0,61,9,50,0,83,31,41,7,0,1,12,1,14,34,10,7,0,8,7,0,1,2,0,0,0,0,0
2023-08-01,AZ,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,34,1,0,0,0,0,0,0,0,368,1,1,0,0,0,0,1,0,1,18,31,0,106,364,0,0,39,284,203,14,445,9,161,124,0,0,64,10,54,0,86,33,43,8,0,1,12,1,15,35,10,7,1,8,6,0,1,2,0,0,0,0,0
2023-08-02,AZ,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,36,1,0,0,0,0,0,0,0,395,1,1,0,0,0,0,1,0,1,19,33,0,112,381,0,0,42,297,208,15,455,10,168,129,0,0,68,10,57,0,89,35,45,8,0,1,13,1,16,36,11,6,1,8,6,0,1,2,0,0,0,0,0
2023-08-03,AZ,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,37,1,0,0,0,0,0,0,0,423,1,1,0,0,0,0,1,0,1,20,36,0,118,398,0,0,46,310,213,15,463,10,174,135,0,0,72,11,61,0,92,37,47,8,0,1,14,1,17,38,12,6,1,8,6,0,1,2,0,0,0,0,0
2023-08-04,AZ,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,39,1,0,0,0,0,0,0,0,451,1,1,0,0,0,0,1,0,1,21,38,0,124,415,0,0,49,323,218,16,471,11,181,141,0,0,75,12,65,0,94,39,50,8,0,1,14,1,18,39,12,5,1,8,6,0,1,1,0,0,0,0,0
2023-08-05,AZ,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,40,1,0,0,0,0,0,0,0,479,1,1,0,0,0,0,1,0,1,22,40,0,130,430,0,1,53,335,221,17,476,12,187,147,0,9,79,13,69,1,96,41,52,8,2,1,15,1,19,40,13,4,1,9,6,0,1,1,0,0,0,0,0
2023-08-06,AZ,3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,44,2,0,0,0,0,0,0,0,550,1,1,0,0,0,0,1,0,1,25,47,0,149,480,0,1,63,375,245,20,527,14,211,165,0,10,89,14,78,1,106,46,58,9,2,1,17,2,21,44,15,4,1,10,7,1,0,0,0,0,0,0,0
2023-08-07,AZ,3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,48,2,0,0,0,0,0,0,0,623,1,1,0,0,0,0,1,0,1,29,54,0,168,530,0,1,74,414,267,23,575,17,235,182,0,12,100,16,87,1,116,50,64,10,2,1,18,2,23,49,16,5,1,11,7,1,0,0,0,0,0,0,0
2023-08-08,AZ,4367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,52,2,0,0,0,0,0,0,0,699,1,1,0,0,0,0,1,0,1,32,61,0,188,578,0,1,85,453,289,26,621,20,259,199,0,14,111,17,96,2,125,55,69,11,2,1,20,2,25,53,18,5,1,12,8,1,0,0,0,0,0,0,0
2023-08-09,AZ,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,55,2,0,0,0,0,0,0,0,776,2,1,0,0,0,0,1,0,1,36,68,0,208,626,0,1,98,492,309,29,665,23,283,217,0,15,122,19,106,3,133,60,75,12,3,1,21,2,26,58,19,6,1,13,8,1,0,0,0,0,0,0,0
2023-08-10,AZ,5161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,58,2,0,0,0,0,0,0,0,857,2,1,0,0,0,0,1,0,1,40,76,0,229,672,0,1,111,531,329,33,707,27,307,234,0,17,133,21,115,3,142,64,80,13,3,1,23,2,28,62,20,6,1,14,9,1,0,0,0,0,0,0,0
2023-08-11,AZ,5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,61,2,0,0,0,0,0,0,0,939,2,1,0,0,0,0,1,0,1,44,84,0,251,718,0,1,125,569,348,36,747,31,331,251,0,20,144,22,125,4,149,69,85,14,3,1,24,2,29,67,22,7,1,15,9,1,0,0,0,0,0,0,0
2023-08-12,AZ,5954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,64,3,0,0,0,0,0,0,0,1024,2,1,0,0,0,0,1,0,1,49,92,0,273,763,0,2,140,606,365,40,785,35,355,268,0,22,156,24,134,5,156,73,90,14,3,1,25,2,30,71,23,7,1,16,9,1,0,0,0,0,0,0,0
2023-08-13,AZ,6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,72,3,0,0,0,0,0,0,0,1208,2,1,0,0,0,0,1,0,1,58,110,0,321,877,0,2,169,699,415,48,892,42,413,309,0,26,182,28,156,6,177,85,103,17,3,1,29,3,34,82,27,9,1,19,11,1,0,0,0,0,0,0,0
2023-08-14,AZ,7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,80,4,0,0,0,0,0,0,0,1397,3,2,0,0,0,0,2,0,2,67,128,0,371,990,0,2,200,791,463,56,995,50,470,350,0,31,208,32,178,8,197,95,116,19,4,1,32,3,37,93,30,10,2,21,12,1,0,0,0,0,0,0,0
2023-08-15,AZ,8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,87,4,0,0,0,0,0,0,0,1592,3,2,0,0,0,0,2,0,2,77,147,0,422,1100,0,3,232,882,508,64,1092,59,528,391,0,36,235,36,201,9,216,106,128,21,4,2,35,4,40,104,33,11,2,24,13,1,0,0,0,0,0,0,0
2023-08-16,AZ,9742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,130,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,94,4,0,0,0,0,0,0,0,1792,3,2,0,0,0,0,2,0,2,87,167,0,474,1208,0,3,267,972,551,73,1184,68,586,431,0,41,262,40,223,11,234,117,140,23,4,2,39,4,43,114,36,12,2,26,14,1,0,0,0,0,0,0,0
2023-08-17,AZ,10689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,100,5,0,0,0,0,0,0,0,1999,4,2,0,0,0,0,2,0,2,97,188,0,528,1315,0,3,303,1061,592,82,1272,78,644,471,0,47,289,44,246,13,250,128,152,25,4,2,42,4,46,124,39,13,2,29,15,2,0,0,0,0,0,0,0
2023-08-18,AZ,11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,169,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,106,5,0,0,0,0,0,0,0,2211,4,2,0,0,0,0,2,0,2,108,209,0,583,1419,0,4,342,1149,630,91,1355,89,702,510,0,52,317,48,269,15,266,138,163,27,5,2,44,5,48,135,42,15,2,31,15,2,0,0,0,0,0,0,0
2023-08-19,AZ,12584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,191,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,111,6,0,0,0,0,0,0,0,2428,4,2,0,0,0,0,3,0,3,119,231,0,640,1521,0,4,382,1236,667,101,1432,100,760,550,0,58,345,52,293,17,280,148,174,29,5,2,47,5,50,145,45,16,3,34,16,2,0,0,0,0,0,0,0
2023-08-20,AZ,12155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,191,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,104,6,0,0,0,0,0,0,0,2382,4,2,0,0,0,0,3,0,2,118,228,0,626,1457,0,4,381,1188,630,100,1352,100,736,529,0,58,335,50,284,18,264,142,166,28,4,2,45,5,47,139,43,15,2,33,15,2,0,0,0,0,0,0,0
2023-08-21,AZ,11726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,192,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,97,6,0,0,0,0,0,0,0,2333,4,2,0,0,0,0,3,0,2,116,225,0,613,1393,0,4,379,1140,593,99,1274,100,711,508,0,58,326,48,275,18,248,136,158,27,4,2,42,5,43,133,41,15,2,32,14,2,0,0,0,0,0,0,0
2023-08-22,AZ,11297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,192,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,90,5,0,0,0,0,0,0,0,2282,4,2,0,0,0,0,2,0,2,114,221,0,598,1330,0,4,376,1092,558,97,1199,100,686,487,0,57,316,47,266,19,232,131,150,25,4,2,40,4,40,128,40,14,2,31,13,2,0,0,0,0,0,0,0
2023-08-23,AZ,10868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,191,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,84,5,0,0,0,0,0,0,0,2228,4,2,0,0,0,0,2,0,2,111,217,0,583,1269,0,4,372,1045,524,96,1125,99,661,467,0,56,306,45,257,19,217,125,142,24,3,2,37,4,37,122,38,14,2,29,12,2,0,0,0,0,0,0,0
2023-08-24,AZ,10440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,190,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,78,5,0,0,0,0,0,0,0,2172,3,2,0,0,0,0,2,0,2,109,213,0,568,1208,0,4,368,999,491,94,1054,98,636,447,0,56,296,44,248,19,203,119,135,23,3,2,35,4,34,117,36,13,2,28,11,1,0,0,0,0,0,0,0
2023-08-25,AZ,10011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,188,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,72,5,0,0,0,0,0,0,0,2112,3,2,0,0,0,0,2,0,2,106,208,0,552,1148,0,4,363,953,459,92,985,97,611,426,0,55,285,42,239,19,188,113,128,22,3,2,33,4,31,111,34,13,2,27,10,1,0,0,0,0,0,0,0
2023-08-26,AZ,9582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,186,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,66,5,0,0,0,0,0,0,0,2051,3,2,0,0,0,0,2,0,2,104,203,0,535,1088,0,4,357,907,428,90,918,96,586,406,0,54,275,40,230,19,175,108,120,21,2,2,31,4,28,106,32,12,2,26,10,1,0,0,0,0,0,0,0
2023-08-27,AZ,10371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,208,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,69,5,0,0,0,0,0,0,0,2251,3,2,0,0,0,0,2,0,2,114,224,0,586,1167,0,4,396,976,450,99,966,107,636,438,0,59,299,44,250,21,183,116,128,23,3,2,33,4,29,114,34,13,2,28,10,1,0,0,0,0,0,0,0
2023-08-28,AZ,11159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,230,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,71,6,0,0,0,0,0,0,0,2455,4,2,0,0,0,0,2,0,2,125,246,0,639,1244,0,4,437,1045,471,109,1011,119,685,469,0,66,324,47,270,24,191,124,136,24,3,2,34,4,29,122,36,14,2,30,10,2,0,0,0,0,0,0,0
2023-08-29,AZ,11947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,254,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,73,6,0,0,0,0,0,0,0,2665,4,2,0,0,0,0,3,0,2,136,268,0,692,1320,0,5,480,1113,490,119,1051,131,735,500,0,72,349,51,290,27,198,132,143,26,2,2,36,5,29,129,39,15,3,32,10,2,0,0,0,0,0,0,0
2023-08-30,AZ,12736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,278,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,74,6,0,0,0,0,0,0,0,2879,4,2,0,0,0,0,3,0,3,147,291,0,747,1393,0,5,524,1179,507,129,1088,143,785,531,0,78,374,54,311,29,203,139,151,27,2,2,37,5,29,137,41,16,3,35,11,2,0,0,0,0,0,0,0
2023-08-31,AZ,13524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,304,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,75,7,0,0,0,0,0,0,0,3098,5,2,0,0,0,0,3,0,3,159,315,0,803,1466,0,6,570,1246,523,140,1120,156,835,561,0,85,400,58,332,32,208,147,157,29,2,2,39,5,29,145,43,17,3,37,11,2,0,0,0,0,0,0,0
2023-09-01,AZ,14312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,330,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,75,7,0,0,0,0,0,0,0,3322,5,2,0,0,0,0,3,0,3,171,339,0,860,1536,0,6,617,1311,536,151,1149,169,885,591,0,92,426,61,352,36,212,154,164,30,2,2,40,5,29,152,45,18,3,39,11,2,0,0,0,0,0,0,0
2023-09-02,AZ,15101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,356,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,75,8,0,0,0,0,0,0,0,3539,5,2,0,0,0,0,3,4,3,183,362,15,915,1600,2,6,664,1371,546,161,1169,183,932,619,26,99,451,64,372,39,214,161,170,31,2,2,41,6,28,159,46,19,3,41,11,2,0,0,0,0,0,0,0
