Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-10-15,CA,106127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,0,0,0,0,0,22,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,14522,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,0,0,855,67,0,0,0,0,0,0,0,27316,40,40,0,0,0,0,25,421,24,1010,3464,2704,7612,4340,894,2068,7570,4830,2527,1004,3622,1443,2711,2961,1182,1597,1279,347,2035,1057,698,411,1008,54,59,18,153,33,66,404,229,91,25,0,0,0,0,0,0,0,0,0,0
2023-10-16,CA,105473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,0,0,0,0,0,21,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,14841,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,0,0,853,66,0,0,0,0,0,0,0,27060,40,40,0,0,0,0,25,433,24,1001,3465,2758,7461,4200,941,2141,7546,4704,2504,999,3563,1410,2618,2868,1204,1597,1246,340,1994,1058,673,397,979,53,59,17,143,33,62,378,225,92,25,0,0,0,0,0,0,0,0,0,0
2023-10-17,CA,104819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,0,0,0,0,21,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,15155,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1782,0,0,851,66,0,0,0,0,0,0,0,26805,40,40,0,0,0,0,25,444,24,993,3465,2812,7311,4062,988,2213,7522,4578,2481,995,3504,1378,2526,2775,1225,1596,1213,334,1953,1060,647,384,950,53,58,17,132,33,59,353,220,92,25,0,0,0,0,0,0,0,0,0,0
2023-10-18,CA,104166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,0,0,0,0,0,21,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,15464,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,849,66,0,0,0,0,0,0,0,26550,39,40,0,0,0,0,25,455,24,984,3465,2864,7163,3925,1034,2284,7497,4454,2458,991,3446,1346,2435,2684,1245,1595,1181,328,1913,1061,623,370,922,52,57,17,122,32,56,329,215,93,25,0,0,0,0,0,0,0,0,0,0
2023-10-19,CA,103512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,0,21,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,15768,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1787,0,0,846,66,0,0,0,0,0,0,0,26298,39,40,0,0,0,0,25,466,24,975,3465,2916,7016,3789,1080,2355,7472,4331,2435,987,3388,1315,2345,2593,1266,1593,1149,321,1873,1062,598,357,894,52,56,17,111,32,52,304,210,93,25,0,0,0,0,0,0,0,0,0,0
2023-10-20,CA,102858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,0,0,0,0,0,21,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16066,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,0,0,844,66,0,0,0,0,0,0,0,26046,39,40,0,0,0,0,24,477,24,966,3464,2967,6871,3655,1124,2424,7446,4209,2412,982,3331,1283,2256,2504,1285,1592,1117,315,1833,1063,574,343,867,51,55,17,101,32,49,280,206,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-21,CA,102205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,0,0,0,0,21,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,16360,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,0,0,842,66,0,0,0,0,0,0,0,25795,39,39,0,0,0,0,24,488,23,958,3464,3017,6727,3523,1168,2492,7421,4088,2389,978,3274,1252,2168,2415,1305,1591,1086,309,1794,1064,550,330,839,51,54,17,91,31,46,256,201,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-22,CA,100611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496,0,0,0,0,0,21,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16494,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,0,0,832,65,0,0,0,0,0,0,0,25309,38,39,0,0,0,0,24,494,23,940,3431,3038,6523,3360,1201,2535,7326,3932,2345,964,3188,1210,2062,2306,1312,1575,1045,300,1739,1055,521,314,805,50,53,17,81,31,42,230,195,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-23,CA,99017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502,0,0,0,0,0,20,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16616,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1762,0,0,822,64,0,0,0,0,0,0,0,24825,38,39,0,0,0,0,24,500,23,923,3397,3056,6322,3201,1231,2575,7231,3779,2301,951,3103,1169,1957,2199,1318,1558,1004,291,1685,1046,493,299,771,49,52,17,70,30,39,205,188,93,24,0,0,0,0,0,0,0,0,0,0
2023-10-24,CA,97424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507,0,0,0,0,0,20,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,16726,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1747,0,0,812,63,0,0,0,0,0,0,0,24345,37,38,0,0,0,0,23,505,22,906,3363,3073,6124,3045,1260,2613,7136,3628,2257,938,3019,1129,1856,2094,1323,1541,965,282,1631,1036,465,284,737,48,50,17,60,29,35,181,182,93,24,0,0,0,0,0,0,0,0,0,0
2023-10-25,CA,95830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,0,0,0,0,0,20,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,16823,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,0,0,801,63,0,0,0,0,0,0,0,23866,37,38,0,0,0,0,23,509,22,889,3328,3087,5930,2893,1288,2649,7039,3481,2213,924,2936,1089,1756,1992,1328,1524,926,274,1579,1027,439,269,705,47,49,16,50,29,32,157,176,92,24,0,0,0,0,0,0,0,0,0,0
2023-10-26,CA,94237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,20,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,16908,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1715,0,0,791,62,0,0,0,0,0,0,0,23391,36,37,0,0,0,0,23,514,22,872,3292,3099,5739,2744,1313,2682,6942,3336,2169,910,2854,1050,1659,1891,1331,1507,888,265,1527,1017,413,254,673,46,48,16,41,28,29,134,170,92,23,0,0,0,0,0,0,0,0,0,0
2023-10-27,CA,92643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,19,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,16981,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,0,0,780,61,0,0,0,0,0,0,0,22918,36,37,0,0,0,0,22,517,21,855,3255,3109,5550,2598,1338,2712,6845,3195,2126,897,2774,1011,1564,1794,1334,1489,851,257,1476,1007,387,240,642,45,47,16,32,27,26,112,164,91,23,0,0,0,0,0,0,0,0,0,0
2023-10-28,CA,91050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,0,0,0,0,0,19,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,17041,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,0,770,60,0,0,0,0,0,0,0,22448,35,36,0,0,0,0,22,521,21,838,3218,3117,5365,2456,1360,2739,6746,3056,2083,883,2694,973,1472,1698,1336,1472,815,249,1426,996,362,226,611,44,45,16,23,27,23,91,158,91,23,0,0,0,0,0,0,0,0,0,0
2023-10-29,CA,88910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,0,0,0,0,0,19,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,17098,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,0,0,741,59,0,0,0,0,0,0,0,21767,35,36,0,0,0,0,22,519,21,807,3133,3134,5195,2360,1402,2728,6538,2964,2018,885,2587,944,1414,1643,1337,1430,793,242,1365,986,348,216,584,43,46,15,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,CA,86770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,0,0,0,0,18,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,17064,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,0,0,711,58,0,0,0,0,0,0,0,21002,34,35,0,0,0,0,21,514,20,774,3035,3135,5006,2255,1434,2703,6305,2860,1946,882,2472,910,1351,1582,1331,1383,768,234,1300,971,333,204,554,42,47,15,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,CA,84630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,0,0,0,0,0,18,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,17011,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,680,57,0,0,0,0,0,0,0,20249,33,34,0,0,0,0,21,510,20,742,2938,3132,4820,2152,1463,2675,6076,2758,1875,878,2359,878,1290,1523,1324,1336,743,226,1237,956,318,193,525,41,48,15,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,CA,82491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,0,0,0,0,0,17,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,16940,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,0,0,651,56,0,0,0,0,0,0,0,19508,32,33,0,0,0,0,20,504,19,710,2842,3125,4636,2052,1489,2646,5850,2657,1806,873,2249,845,1231,1464,1316,1290,719,218,1175,940,303,182,497,40,48,14,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,CA,80351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,0,0,0,0,0,17,0,0,0,0,754,0,0,0,0,0,0,0,0,0,0,16850,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1376,0,0,622,55,0,0,0,0,0,0,0,18779,31,33,0,0,0,0,20,499,19,679,2747,3115,4456,1955,1511,2615,5628,2558,1737,868,2141,814,1173,1406,1306,1245,695,210,1114,924,289,172,470,39,49,14,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,CA,78211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,0,0,0,0,0,17,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,16741,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,0,0,594,53,0,0,0,0,0,0,0,18061,31,32,0,0,0,0,19,493,18,648,2654,3100,4280,1860,1530,2582,5410,2461,1670,861,2036,783,1116,1350,1295,1201,671,203,1055,907,275,162,444,38,49,14,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,CA,76071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,0,0,0,0,0,16,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,16614,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,0,0,566,52,0,0,0,0,0,0,0,17356,30,31,0,0,0,0,19,486,18,618,2561,3082,4106,1767,1546,2547,5196,2365,1604,854,1934,752,1060,1294,1283,1157,647,195,998,890,262,152,418,36,49,13,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,CA,76375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,0,0,0,0,0,16,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,17012,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,557,53,0,0,0,0,0,0,0,17213,30,31,0,0,0,0,19,495,18,609,2552,3161,4066,1732,1610,2592,5150,2346,1589,873,1895,746,1039,1281,1311,1150,645,194,974,902,256,147,406,36,51,13,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,CA,76678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,0,0,0,0,0,16,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,17413,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,0,0,547,53,0,0,0,0,0,0,0,17069,30,32,0,0,0,0,19,504,18,599,2542,3241,4025,1696,1675,2638,5104,2326,1575,893,1856,739,1019,1267,1340,1143,642,193,949,913,251,142,394,36,53,14,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,CA,76981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,0,0,0,0,0,16,0,0,0,0,1349,0,0,0,0,0,0,0,0,0,0,17816,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,538,53,0,0,0,0,0,0,0,16923,30,32,0,0,0,0,19,514,18,589,2532,3321,3984,1660,1740,2685,5057,2307,1560,913,1816,733,997,1253,1369,1136,639,191,924,925,246,137,382,36,55,14,33,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,CA,77285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,0,0,0,0,0,16,0,0,0,0,1480,0,0,0,0,0,0,0,0,0,0,18222,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,529,54,0,0,0,0,0,0,0,16775,31,32,0,0,0,0,19,523,18,579,2521,3402,3942,1624,1806,2731,5009,2287,1546,933,1776,726,976,1239,1397,1130,637,190,899,936,241,132,370,36,57,14,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,CA,77588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,0,0,0,0,0,17,0,0,0,0,1612,0,0,0,0,0,0,0,0,0,0,18630,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,0,0,519,54,0,0,0,0,0,0,0,16626,31,32,0,0,0,0,19,532,19,569,2511,3483,3900,1588,1872,2778,4962,2267,1531,953,1735,720,954,1225,1427,1123,634,189,873,948,236,127,358,37,59,14,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,CA,77891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0,17,0,0,0,0,1745,0,0,0,0,0,0,0,0,0,0,19041,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,0,0,509,55,0,0,0,0,0,0,0,16475,31,33,0,0,0,0,19,541,19,559,2501,3565,3857,1551,1938,2825,4913,2247,1516,973,1695,713,933,1211,1456,1116,631,188,848,960,231,122,345,37,60,14,38,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,CA,78195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,0,0,0,0,17,0,0,0,0,1878,0,0,0,0,0,0,0,0,0,0,19455,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,0,0,500,55,0,0,0,0,0,0,0,16322,31,33,0,0,0,0,19,551,19,549,2490,3648,3814,1514,2005,2873,4864,2226,1500,993,1653,706,911,1196,1485,1109,628,186,822,971,225,117,333,37,62,14,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,CA,82667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,18,0,0,0,0,2120,0,0,0,0,0,0,0,0,0,0,20926,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,0,0,516,58,0,0,0,0,0,0,0,17027,33,35,0,0,0,0,20,590,20,567,2611,3929,3971,1555,2183,3076,5070,2323,1564,1068,1697,736,936,1244,1595,1160,658,195,838,1035,232,118,337,39,68,15,43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,CA,87140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,0,0,0,0,0,19,0,0,0,0,2376,0,0,0,0,0,0,0,0,0,0,22437,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,0,0,531,62,0,0,0,0,0,0,0,17706,35,37,0,0,0,0,22,630,21,584,2729,4218,4121,1591,2367,3283,5269,2416,1625,1144,1736,766,958,1290,1708,1210,688,203,851,1100,237,118,340,40,73,16,47,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,CA,91613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,0,0,0,0,0,20,0,0,0,0,2647,0,0,0,0,0,0,0,0,0,0,23986,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,0,0,544,65,0,0,0,0,0,0,0,18361,37,39,0,0,0,0,23,671,22,599,2845,4514,4265,1622,2558,3494,5460,2506,1684,1222,1769,794,977,1334,1824,1259,717,211,861,1166,242,118,341,42,79,17,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,CA,96086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,0,0,0,0,21,0,0,0,0,2932,0,0,0,0,0,0,0,0,0,0,25574,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,0,0,556,69,0,0,0,0,0,0,0,18991,39,41,0,0,0,0,24,712,23,613,2959,4819,4402,1648,2756,3709,5643,2592,1740,1302,1797,821,994,1376,1942,1306,745,219,867,1233,246,117,340,44,85,17,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,CA,100559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,0,0,0,0,0,22,0,0,0,0,3232,0,0,0,0,0,0,0,0,0,0,27201,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,0,0,567,72,0,0,0,0,0,0,0,19597,40,43,0,0,0,0,25,755,24,626,3071,5131,4532,1669,2960,3928,5818,2675,1794,1384,1819,847,1007,1415,2063,1352,773,227,870,1301,250,115,338,46,91,18,60,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,CA,105032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,0,0,0,0,0,23,0,0,0,0,3547,0,0,0,0,0,0,0,0,0,0,28866,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,577,76,0,0,0,0,0,0,0,20178,42,45,0,0,0,0,26,798,26,637,3180,5451,4656,1686,3171,4152,5985,2755,1845,1468,1836,872,1017,1453,2186,1397,800,234,870,1369,252,113,335,48,97,19,64,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,CA,109505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,24,0,0,0,0,3875,0,0,0,0,0,0,0,0,0,0,30570,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,0,0,585,79,0,0,0,0,0,0,0,20734,44,47,0,0,0,0,27,842,27,647,3287,5779,4773,1697,3390,4380,6145,2832,1894,1553,1847,896,1025,1488,2313,1440,827,241,866,1439,255,110,330,50,104,20,69,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,CA,114475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,0,0,0,0,0,25,0,0,0,0,4237,0,0,0,0,0,0,0,0,0,0,32454,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,0,0,594,83,0,0,0,0,0,0,0,21358,46,50,0,0,0,0,29,891,28,658,3406,6142,4905,1711,3630,4632,6324,2917,1950,1648,1861,922,1034,1527,2453,1489,857,249,863,1516,257,107,324,52,111,21,74,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,CA,119446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621,0,0,0,0,0,26,0,0,0,0,4615,0,0,0,0,0,0,0,0,0,0,34381,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,0,0,602,87,0,0,0,0,0,0,0,21955,48,52,0,0,0,0,30,941,29,668,3523,6513,5030,1720,3878,4888,6495,2999,2002,1745,1869,948,1040,1564,2595,1536,886,257,856,1594,259,103,317,54,118,22,80,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,CA,124417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1671,0,0,0,0,0,27,0,0,0,0,5009,0,0,0,0,0,0,0,0,0,0,36352,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1461,0,0,609,91,0,0,0,0,0,0,0,22524,51,54,0,0,0,0,31,991,30,676,3637,6892,5147,1723,4134,5150,6657,3078,2052,1844,1870,972,1043,1599,2741,1582,914,264,845,1673,260,98,308,56,126,23,85,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,CA,129388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,0,0,0,0,0,28,0,0,0,0,5419,0,0,0,0,0,0,0,0,0,0,38365,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1483,0,0,614,95,0,0,0,0,0,0,0,23066,53,57,0,0,0,0,33,1043,32,683,3749,7281,5257,1720,4397,5416,6811,3153,2099,1945,1866,995,1042,1631,2890,1626,942,272,831,1753,260,93,298,58,133,24,91,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,CA,134359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,0,0,0,0,0,29,0,0,0,0,5845,0,0,0,0,0,0,0,0,0,0,40421,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1502,0,0,617,99,0,0,0,0,0,0,0,23580,55,59,0,0,0,0,34,1095,33,688,3858,7678,5359,1712,4668,5686,6955,3224,2143,2048,1856,1017,1038,1661,3042,1669,969,279,813,1834,259,87,285,60,141,25,97,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,CA,139330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,0,0,0,0,31,0,0,0,0,6287,0,0,0,0,0,0,0,0,0,0,42520,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,0,0,619,103,0,0,0,0,0,0,0,24067,57,62,0,0,0,0,35,1149,34,691,3965,8084,5454,1699,4946,5961,7092,3291,2185,2153,1839,1038,1031,1689,3197,1710,995,285,791,1916,257,80,271,62,150,26,103,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,CA,144301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,0,0,0,36,0,32,0,0,0,0,6737,0,0,0,0,0,0,0,0,0,0,44605,0,0,0,36,0,0,0,0,0,0,0,0,36,0,36,0,0,1529,0,0,619,107,0,0,0,0,73,0,0,24495,59,64,0,0,0,0,36,1202,36,692,4063,8488,5535,1678,5226,6233,7210,3350,2221,2258,1815,1056,1020,1712,3350,1748,1020,291,765,1997,255,73,255,64,158,27,109,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,CA,146046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,0,0,0,37,0,32,0,0,0,0,8425,0,0,0,0,0,0,0,0,0,0,44892,0,0,0,41,0,0,0,0,0,0,0,0,39,0,37,0,0,1514,0,0,616,109,0,0,0,0,77,0,0,24373,60,65,0,0,0,0,37,1238,36,691,4008,8564,5476,1680,5292,6320,7140,3341,2206,2254,1801,1055,999,1709,3349,1737,1022,292,758,2008,250,72,254,65,155,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,CA,147792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,0,0,0,37,0,33,0,0,0,0,10145,0,0,0,0,0,0,0,0,0,0,45127,0,0,0,45,0,0,0,0,0,0,0,0,41,0,38,0,0,1496,0,0,611,111,0,0,0,0,82,0,0,24215,61,66,0,0,0,0,37,1274,37,689,3946,8632,5408,1680,5353,6400,7059,3327,2188,2248,1785,1052,977,1704,3344,1724,1023,292,751,2016,245,71,253,65,152,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,CA,149538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955,0,0,0,38,0,33,0,0,0,0,11904,0,0,0,0,0,0,0,0,0,0,45354,0,0,0,50,0,0,0,0,0,0,0,0,44,0,39,0,0,1476,0,0,607,112,0,0,0,0,87,0,0,24046,62,67,0,0,0,0,38,1310,37,686,3881,8698,5338,1679,5414,6481,6974,3312,2168,2241,1767,1048,954,1699,3338,1711,1023,293,742,2025,239,71,252,66,149,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
