Date,Region,Total_State_Infections,RW.1.1,XFG.1.1,RV.1,XFZ,XFG.14.1,SW.2,RK.1,NB.1.8.1,LF.7.9,BA.3.2,PQ.2.8.1,XFJ,XFG.6,XFG.2.5.1,PQ.17,Other,NW.1,XFY,XFG.23.1.3,XFG,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,JN.1.16,KS.1,KP.2.3,KP.1.1,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,RF.5.4,PQ.17.11
2025-03-02,NJ,12202,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,82,121,0,0,21,0,994,0,18,0,255,0,0,4264,3118,51,397,238,179,114,59,39,233,202,203,854,61,70,15,248,30,52,16,88,33,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,NJ,12182,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,81,125,0,0,21,0,978,0,17,0,252,0,0,4317,3056,51,392,249,176,114,62,39,233,202,205,858,59,70,15,242,29,54,16,88,33,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,NJ,12341,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,80,131,0,0,22,0,975,0,18,0,253,0,0,4433,3037,51,393,263,175,115,66,40,237,205,210,876,59,71,16,240,29,57,16,90,33,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,NJ,12244,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,78,134,0,0,22,0,953,0,18,0,249,0,0,4458,2955,51,386,272,171,115,68,40,235,204,211,875,57,70,16,233,28,59,16,89,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,NJ,11892,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,74,134,0,0,22,0,911,0,17,0,240,0,0,4388,2814,49,371,275,164,112,69,38,229,199,207,856,54,68,15,221,27,60,16,87,32,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,NJ,11653,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,71,136,0,0,22,0,878,0,17,0,233,0,0,4357,2702,48,359,280,158,110,70,38,224,195,205,845,52,67,15,211,26,61,16,86,32,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,NJ,11314,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,68,136,0,0,22,0,839,0,16,0,224,0,0,4285,2570,47,345,282,151,107,71,37,218,190,201,826,49,65,15,200,24,61,16,84,31,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,NJ,10872,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,64,134,0,0,22,0,793,0,16,0,213,0,0,4171,2418,45,328,281,143,103,71,35,210,183,196,799,46,63,14,187,23,61,15,81,29,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,NJ,10498,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,60,133,0,0,21,0,753,0,15,0,204,0,0,4079,2285,43,313,280,136,100,71,34,203,177,191,777,44,61,14,176,21,61,15,78,28,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,NJ,10226,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,57,133,0,0,21,0,721,0,15,0,197,0,0,4023,2177,42,301,282,130,97,71,33,198,172,188,762,42,59,14,167,20,61,14,76,28,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,NJ,10226,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,56,137,0,0,22,0,708,0,15,0,195,0,0,4073,2129,42,298,291,128,97,74,33,198,173,190,767,41,59,14,163,20,63,15,77,28,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,NJ,10500,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,56,144,0,0,23,0,714,0,15,0,199,0,0,4233,2136,43,302,309,129,100,78,34,204,178,197,793,41,61,14,163,20,67,15,79,28,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,NJ,10855,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,57,153,0,0,24,0,725,0,15,0,204,0,0,4430,2156,44,309,329,131,104,84,35,211,184,205,825,41,63,15,163,20,72,16,82,29,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,NJ,11305,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,58,163,0,0,25,0,740,0,16,0,210,0,16,4662,2189,46,317,352,134,108,90,37,220,192,216,863,41,65,15,165,20,77,17,86,31,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,NJ,11904,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,64,182,0,0,38,0,780,0,17,0,225,0,18,5062,2288,49,335,387,141,113,94,39,232,201,231,915,45,70,17,173,22,82,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,NJ,12551,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,69,199,0,0,51,0,808,0,18,0,238,0,20,5409,2352,51,349,419,145,116,97,41,241,208,244,954,48,74,19,179,24,86,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,NJ,13389,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,76,220,0,0,66,0,847,0,20,0,254,0,22,5847,2445,54,368,459,152,121,101,44,253,217,260,1006,51,79,21,188,26,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,NJ,14327,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,83,244,0,0,83,0,890,0,21,0,273,0,24,6340,2548,57,389,504,159,126,105,47,266,227,279,1065,55,85,23,197,29,97,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,NJ,15368,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,92,270,0,0,103,0,937,0,23,0,293,0,27,6888,2660,61,412,554,167,132,110,51,281,239,299,1129,60,91,25,207,32,103,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,NJ,16545,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,101,301,0,0,126,0,990,0,24,0,316,0,30,7511,2785,65,437,611,176,138,116,55,298,251,323,1202,65,98,28,218,35,111,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,NJ,17640,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,111,331,0,0,149,0,1036,0,26,0,338,0,33,8109,2885,68,460,667,184,143,120,58,312,262,344,1266,70,104,31,228,38,117,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,NJ,17850,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,115,345,0,0,167,0,1028,0,26,0,343,0,34,8308,2835,69,459,690,182,141,118,59,310,259,348,1266,71,106,33,226,39,118,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,NJ,17429,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,115,347,0,0,178,0,984,0,26,0,335,0,35,8212,2685,66,443,689,173,134,112,58,298,246,340,1222,70,103,33,216,39,115,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,NJ,16777,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,113,344,0,0,187,0,929,0,25,0,323,0,34,8001,2505,63,420,678,163,125,105,56,281,231,328,1162,68,100,32,203,38,110,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,NJ,15989,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,110,337,0,0,192,0,867,0,24,0,309,0,34,7717,2312,60,395,660,151,115,98,53,263,215,313,1094,65,95,32,189,37,104,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,NJ,15067,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,106,326,0,0,194,0,800,0,23,0,292,0,33,7358,2107,56,367,635,139,105,89,50,244,197,295,1018,62,90,31,174,36,98,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,NJ,14709,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,106,327,0,0,202,0,765,0,22,0,285,0,33,7267,1987,54,353,633,132,99,85,49,234,188,288,982,61,88,31,166,36,95,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,NJ,15333,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,113,350,0,0,224,0,780,0,23,0,298,0,35,7663,1999,55,363,673,134,100,85,51,239,190,300,1011,64,91,33,169,38,99,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,NJ,17652,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,132,413,0,0,274,0,878,0,27,0,344,0,41,8922,2218,63,411,790,150,111,95,58,270,213,346,1149,75,105,39,190,44,113,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,NJ,21095,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,161,505,0,0,346,0,1026,0,32,0,412,0,50,10783,2551,75,484,962,175,128,110,70,316,247,414,1355,90,126,48,221,54,134,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,NJ,25125,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,196,616,0,0,434,0,1194,0,38,0,491,0,62,12986,2920,88,568,1168,202,146,127,83,369,286,493,1593,108,150,58,257,65,159,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,NJ,27318,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,217,686,0,0,496,0,1268,0,41,0,535,0,69,14275,3046,95,608,1293,213,153,133,91,393,302,537,1710,118,163,65,272,72,172,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,NJ,27676,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,225,711,0,0,527,0,1254,0,42,0,544,0,71,14619,2956,95,607,1334,210,149,130,92,390,296,544,1709,121,165,67,268,75,173,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,NJ,27102,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,224,712,0,0,539,0,1198,0,41,0,533,0,71,14470,2767,92,585,1330,199,139,122,90,373,281,533,1651,119,162,67,255,74,169,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,NJ,25567,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,215,686,0,0,531,0,1101,0,39,0,504,0,69,13796,2490,86,543,1276,182,126,111,85,345,256,503,1536,113,153,65,234,71,158,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,NJ,22977,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,197,630,0,0,497,0,964,0,35,0,454,0,63,12529,2130,76,480,1167,158,108,96,76,303,222,453,1361,103,138,60,204,65,142,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,NJ,19758,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,172,553,0,0,445,0,807,0,30,0,391,0,55,10885,1738,65,406,1020,131,88,79,66,255,184,390,1154,89,118,52,170,57,121,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,NJ,15844,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,141,452,0,0,371,0,630,0,24,0,314,0,45,8818,1320,52,320,832,101,67,60,53,199,142,313,912,72,95,43,132,46,97,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,NJ,13587,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,123,396,0,0,330,0,525,0,21,0,270,0,40,7639,1068,44,270,725,84,54,49,45,167,117,268,771,62,82,38,110,40,82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,NJ,12987,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,119,386,0,0,326,0,487,0,20,0,259,0,39,7375,960,41,254,704,77,49,45,43,156,108,257,726,60,78,37,101,39,78,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,NJ,12486,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,117,378,0,0,325,0,455,0,19,0,249,0,38,7161,865,39,239,688,71,44,41,41,146,99,247,688,58,75,36,94,38,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,NJ,11849,0,0,0,0,0,0,0,39,134,0,0,37,0,0,0,112,363,0,0,316,0,416,0,18,0,236,0,36,6819,760,37,222,659,64,39,37,39,134,90,233,639,55,71,35,86,37,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,NJ,11273,0,0,0,0,0,0,0,38,130,0,0,46,0,0,0,115,348,0,0,329,0,390,0,18,0,226,0,40,6586,727,36,211,629,63,45,36,38,146,91,222,605,54,69,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,NJ,10741,0,0,0,0,0,0,0,37,125,0,0,53,0,0,0,117,329,0,0,335,0,360,0,17,0,213,0,42,6257,685,36,198,591,61,50,34,36,154,90,209,564,51,65,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,NJ,10310,0,0,0,0,0,0,0,36,120,0,0,60,0,0,0,119,313,0,0,342,0,334,0,17,0,202,0,45,5989,649,35,187,560,59,54,33,35,162,89,197,529,50,63,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,NJ,10014,0,0,0,0,0,0,0,35,117,0,0,68,0,0,0,121,301,0,0,351,0,313,0,16,0,194,0,47,5800,623,35,178,536,58,59,33,34,172,90,189,502,48,61,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,NJ,9854,0,0,0,0,0,0,0,35,115,0,0,75,0,0,0,126,294,0,0,365,0,297,0,16,0,189,0,50,5691,605,35,172,520,58,64,32,34,182,92,183,483,48,60,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,NJ,9787,0,0,0,0,0,0,0,35,115,0,0,84,0,0,0,131,289,0,0,382,0,284,0,16,0,185,0,54,5636,593,36,168,509,58,69,33,34,195,94,179,468,48,59,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
