Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-03-06,NV,5180,0,0,0,0,0,0,0,0,64,0,13,0,0,0,92,0,0,0,1496,0,99,10,10,0,7,372,20,176,1703,5,92,43,63,5,10,462,72,2,68,23,47,5,48,105,6,11,9,4,15,10,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,NV,5047,0,0,0,0,0,0,0,0,61,0,13,0,0,0,90,0,0,0,1443,0,97,10,10,0,6,355,19,173,1683,5,92,43,61,5,9,451,70,2,65,23,45,5,46,98,6,11,9,4,14,10,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,NV,4878,0,0,0,0,0,0,0,0,57,0,13,0,0,0,88,0,0,0,1380,0,94,9,9,0,6,336,18,169,1649,5,91,43,60,5,9,437,68,2,61,23,42,5,43,91,6,11,9,4,13,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,NV,4798,0,0,0,0,0,0,0,0,55,0,13,0,0,0,87,0,0,0,1344,0,94,9,9,0,6,324,17,168,1644,5,92,43,59,5,9,430,68,2,59,23,41,4,42,85,6,10,9,4,13,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,NV,4705,0,0,0,0,0,0,0,0,52,0,14,0,0,0,86,0,0,0,1304,0,93,9,9,0,6,310,17,166,1634,5,93,44,58,5,8,422,67,2,56,23,39,4,40,80,6,10,9,4,13,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,NV,4617,0,0,0,0,0,0,0,0,50,0,14,0,0,0,85,0,0,0,1266,0,91,9,9,0,6,298,16,165,1624,5,93,44,57,5,8,415,66,2,54,23,38,4,38,75,6,10,9,4,12,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,NV,4540,0,0,0,0,0,0,0,0,47,0,14,0,0,0,84,0,0,0,1231,0,91,9,9,0,6,286,15,164,1618,5,93,45,57,5,8,409,65,2,52,24,36,4,37,70,5,10,9,4,12,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,NV,4475,0,0,0,0,0,0,0,0,45,0,14,0,0,0,83,0,0,0,1201,0,90,9,9,0,6,276,14,163,1616,5,94,45,56,5,8,404,65,2,50,24,35,4,35,65,5,10,9,4,11,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,NV,4395,0,0,0,0,0,0,0,0,43,0,14,0,0,0,82,0,0,0,1166,0,89,9,8,0,5,265,14,162,1606,5,94,46,56,5,7,397,64,2,48,24,33,4,34,60,5,9,8,4,11,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,NV,4334,0,0,0,0,0,0,0,11,41,5,14,0,0,0,81,0,0,0,1133,0,88,9,8,0,5,254,13,160,1598,5,95,46,55,5,7,391,63,2,46,24,32,4,32,56,5,9,8,4,10,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,NV,4344,0,0,0,0,0,0,0,11,41,6,17,0,0,0,80,0,0,0,1120,0,88,10,8,0,6,250,13,158,1630,5,94,46,57,5,7,388,63,2,46,24,33,4,32,55,5,9,8,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,NV,4378,0,0,0,0,0,0,0,12,41,7,19,0,0,0,79,0,0,0,1111,0,89,11,8,0,7,247,13,157,1669,5,94,46,60,5,7,386,64,2,46,24,34,4,31,55,5,9,8,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,NV,4431,0,0,0,0,0,0,0,12,41,8,22,0,0,0,79,0,0,0,1106,0,90,12,8,0,7,245,13,156,1716,5,94,47,62,5,7,386,64,2,46,24,36,4,31,55,5,9,8,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,NV,4482,0,0,0,0,0,0,0,13,42,8,24,0,0,0,78,0,0,0,1101,0,91,13,8,0,8,243,14,156,1764,5,94,47,65,5,7,386,65,2,46,24,37,4,31,55,5,9,9,4,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,NV,4532,0,0,0,0,0,0,0,13,42,9,27,0,0,0,78,0,0,0,1095,0,93,14,9,0,9,240,14,155,1811,5,94,47,68,5,7,385,65,2,46,24,39,4,30,55,5,9,9,4,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,NV,4583,0,0,0,0,0,0,0,14,43,10,30,0,0,0,77,0,0,0,1088,0,94,15,9,0,10,238,14,154,1859,5,94,48,71,5,7,384,66,2,46,24,40,4,30,55,5,9,9,4,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,NV,4610,0,0,0,0,0,0,0,15,43,11,32,0,0,0,76,0,0,0,1076,0,94,17,9,0,10,234,14,152,1898,5,94,48,73,5,7,382,66,2,46,24,41,4,30,54,5,9,9,4,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,NV,4567,0,0,0,0,0,0,0,15,43,11,34,0,0,0,74,0,0,0,1047,0,94,17,9,0,11,226,14,148,1908,5,92,47,74,5,7,373,65,2,46,24,42,4,29,53,5,9,8,4,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,NV,4496,0,0,0,0,0,0,0,15,42,12,36,0,0,0,72,0,0,0,1013,0,92,18,8,0,12,218,14,143,1906,5,89,46,75,5,7,363,64,2,45,23,42,4,27,52,5,9,8,4,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,NV,4415,0,0,0,0,0,0,0,15,41,12,38,0,0,0,69,0,0,0,977,0,91,19,8,0,12,209,14,138,1899,5,87,46,76,5,7,351,62,2,43,23,42,4,26,50,5,8,8,4,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,NV,4332,0,0,0,0,0,0,0,15,40,13,40,0,0,0,66,0,0,0,941,0,89,20,8,0,12,200,14,133,1889,5,84,45,76,5,6,340,61,2,42,22,43,4,25,49,5,8,8,4,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,NV,4257,0,0,0,0,0,0,0,16,40,13,41,0,0,0,64,0,0,0,907,0,88,20,8,0,13,192,13,128,1883,5,82,44,77,5,6,330,60,2,41,22,43,4,24,47,5,8,8,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,NV,4189,0,0,0,0,0,0,0,16,39,14,43,0,0,0,61,0,0,0,876,0,86,21,8,0,13,184,13,124,1878,5,79,43,78,5,6,320,59,2,40,21,43,4,23,46,5,8,8,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,NV,4176,0,0,0,0,0,0,0,16,39,14,45,0,0,0,60,0,0,0,856,0,86,22,8,0,14,179,13,121,1898,5,78,43,79,5,6,315,58,2,40,21,44,4,22,45,5,7,7,4,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,NV,4231,0,0,0,0,0,0,0,17,39,15,48,0,0,0,59,0,0,0,850,0,87,23,8,0,15,176,13,120,1949,5,78,43,82,5,6,314,59,2,40,21,45,4,22,45,5,7,8,4,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,NV,4284,0,0,0,0,0,0,0,17,40,16,51,0,0,0,59,0,0,0,843,0,88,24,8,0,16,174,14,119,2000,5,78,43,85,5,6,314,59,2,40,21,47,4,21,45,5,7,8,4,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,NV,4342,0,0,0,0,0,0,0,18,40,17,54,0,0,0,58,0,0,0,837,0,90,26,8,0,16,171,14,118,2053,5,78,44,88,5,6,313,60,2,40,21,48,4,21,45,5,7,8,4,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,NV,4357,0,0,0,0,0,0,0,19,40,18,56,0,0,0,57,0,0,0,822,0,90,27,8,0,17,167,14,116,2087,5,77,44,91,5,6,310,60,2,40,21,50,4,20,44,5,7,8,4,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,NV,4321,0,0,0,0,0,0,0,19,40,18,58,0,0,0,55,0,0,0,798,0,89,27,8,0,18,161,14,112,2096,5,76,43,92,5,6,302,59,2,39,20,50,4,20,43,5,7,7,4,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,NV,4255,0,0,0,0,0,0,0,19,39,19,59,0,0,0,53,0,0,0,768,0,88,28,8,0,18,153,14,108,2090,5,74,43,92,5,5,293,58,2,38,20,50,4,19,42,5,7,7,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,NV,4151,0,0,0,0,0,0,0,19,38,19,60,0,0,0,50,0,0,0,733,0,86,28,8,0,18,145,13,103,2065,5,71,41,92,5,5,282,56,2,37,19,50,4,17,40,5,7,7,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,NV,4072,0,0,0,0,0,0,0,19,38,19,61,0,0,0,48,0,0,0,702,0,85,29,7,0,18,137,13,99,2050,5,69,41,92,5,5,272,55,2,36,19,50,4,16,39,5,6,7,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,NV,3997,0,0,0,0,0,0,0,19,37,19,62,0,0,0,46,0,0,0,673,0,83,29,7,0,19,130,13,95,2037,5,66,40,92,5,5,263,54,2,35,18,50,4,16,38,5,6,7,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,NV,3895,0,0,0,0,0,0,0,19,36,20,63,0,0,0,44,0,0,0,640,0,81,29,7,0,19,123,13,90,2009,5,64,39,92,4,5,252,52,2,34,17,49,4,15,36,5,6,7,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,NV,3823,0,0,0,0,0,0,0,19,35,20,63,0,0,0,42,0,0,0,612,0,80,30,7,0,19,116,13,86,1995,5,62,38,92,4,4,243,51,2,33,17,49,4,14,35,4,6,6,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,NV,3781,0,0,0,0,0,0,0,19,35,20,65,0,0,0,40,0,0,0,590,0,79,30,7,0,19,110,13,83,1996,5,60,37,92,4,4,236,50,2,32,17,50,4,13,34,4,6,6,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,NV,3728,0,0,0,0,0,0,0,19,34,21,66,0,0,0,38,0,0,0,567,0,78,31,7,0,20,105,12,80,1991,5,59,37,93,4,4,229,50,2,32,16,50,4,12,33,4,5,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,NV,3670,0,0,0,0,0,0,0,20,34,21,67,0,0,0,36,0,0,0,543,0,77,31,7,0,20,99,12,76,1983,5,57,36,93,4,4,221,49,2,31,16,50,4,11,32,4,5,6,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,NV,3680,0,0,0,0,0,0,0,23,35,28,66,0,0,0,37,0,0,0,539,0,76,32,7,0,21,99,13,76,2002,5,57,35,92,4,4,218,48,2,31,16,50,4,11,31,5,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,NV,3719,0,0,0,0,0,0,0,26,35,35,66,0,0,0,38,0,0,0,537,0,75,32,7,0,22,99,13,76,2031,5,58,35,91,4,5,215,48,2,31,15,50,4,12,31,5,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,NV,3772,0,0,0,0,0,0,0,29,37,43,67,0,0,0,39,0,0,0,537,0,75,33,7,0,24,99,14,76,2067,5,59,35,91,4,5,213,47,2,31,15,51,4,12,30,5,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,NV,3830,0,0,0,0,0,0,0,33,38,50,67,0,0,0,40,0,0,0,538,0,75,34,7,0,25,100,15,76,2106,5,60,35,91,4,6,212,47,2,31,15,51,4,12,30,6,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,NV,3890,0,0,0,0,0,0,0,36,39,58,67,0,0,0,40,0,0,0,538,0,75,35,7,0,27,100,16,76,2147,5,61,35,91,4,6,210,47,2,31,15,52,4,12,30,6,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,NV,3966,0,0,0,0,0,0,0,40,40,67,68,0,0,0,42,0,0,0,541,0,75,37,7,0,28,101,16,77,2197,5,62,35,91,4,7,209,47,2,31,15,53,4,12,29,7,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,NV,4034,0,0,0,0,0,0,0,44,41,76,68,0,0,0,43,0,0,0,542,0,75,38,7,0,30,102,17,77,2243,5,64,35,91,5,7,207,47,2,31,15,54,4,12,29,7,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,NV,4054,0,0,0,0,0,0,0,48,42,83,68,0,0,0,43,0,0,0,536,0,74,39,7,0,31,102,18,76,2261,6,64,34,89,5,8,203,46,2,31,15,54,4,13,28,7,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,NV,4050,0,0,0,0,0,0,0,51,43,91,67,0,0,0,44,0,0,0,528,0,72,39,7,0,32,101,18,75,2267,6,64,34,88,5,8,197,45,2,31,15,53,4,12,27,8,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,NV,4036,0,0,0,0,0,0,0,54,43,98,66,0,0,0,44,0,0,0,518,0,71,39,7,0,33,99,19,74,2267,6,64,33,86,4,8,191,44,2,30,14,53,4,12,26,8,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,NV,4002,0,0,0,0,0,0,0,57,43,105,64,0,0,0,44,0,0,0,506,0,69,40,7,0,34,97,19,72,2256,6,64,32,83,4,9,185,43,2,30,14,52,4,12,25,8,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,NV,3950,0,0,0,0,0,0,0,59,43,111,63,0,0,0,44,0,0,0,491,0,66,40,7,0,35,95,19,70,2235,5,63,31,80,4,9,177,41,2,29,14,51,4,12,24,8,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,NV,3882,0,0,0,0,0,0,0,61,43,116,61,0,0,0,43,0,0,0,475,0,64,39,7,0,35,93,20,68,2204,5,62,30,77,4,9,169,40,2,28,13,50,4,12,23,9,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
