Date,Region,Total_State_Infections,XFG.1.1,PQ.2.1.6,NB.1.8.1,XFG,PQ.2.8.1,XFG.6,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,Other,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2024-10-20,OR,9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,98,0,0,163,0,0,0,0,0,138,1179,163,146,0,587,91,4356,0,0,259,0,513,0,200,0,0,96,354,610,215,126,178,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,OR,9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,99,0,0,167,0,0,0,0,0,137,1208,166,146,0,568,91,4350,0,0,266,0,525,0,205,0,0,96,327,605,214,128,179,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,OR,9950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,101,0,0,173,0,0,0,0,0,139,1257,172,148,0,559,92,4414,0,0,277,0,545,0,214,0,0,98,306,610,217,132,182,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,OR,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,105,0,0,182,0,0,0,0,0,143,1327,182,153,0,557,95,4549,0,0,293,0,575,0,226,0,0,102,288,625,223,138,188,100,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,OR,10749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,110,0,0,194,0,0,0,0,0,149,1420,194,160,0,563,99,4755,0,0,315,0,614,0,242,0,0,107,272,649,232,146,198,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,OR,11225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,116,0,0,207,0,0,0,0,0,155,1515,206,167,0,567,104,4958,0,0,336,0,654,0,259,0,0,112,254,672,241,155,207,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,OR,11631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,120,0,0,216,0,0,0,0,0,158,1586,215,171,0,560,106,5075,0,0,353,0,684,0,271,125,0,115,229,684,246,161,213,114,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,OR,11919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,230,0,0,0,0,0,165,1670,226,179,0,583,111,5251,0,0,373,0,725,0,291,135,0,134,243,706,256,171,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,OR,11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,127,0,0,236,0,0,0,0,0,165,1686,227,180,0,582,111,5211,0,0,379,0,738,0,299,139,0,148,247,700,256,174,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,OR,11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,126,0,0,236,0,0,0,0,0,161,1665,223,176,0,569,109,5060,0,0,377,0,734,0,300,141,0,158,246,678,251,173,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,OR,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,122,0,0,230,0,0,0,0,0,154,1608,215,169,0,544,104,4802,0,0,366,0,714,0,295,139,0,165,239,643,240,168,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,OR,10513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,115,0,0,219,0,0,0,0,0,144,1513,201,159,0,506,98,4440,0,0,346,0,676,0,282,134,0,166,226,593,223,160,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,OR,9597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,106,0,0,204,0,0,0,0,0,131,1390,184,145,0,460,89,4010,0,0,320,0,626,0,263,126,0,163,209,535,203,148,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,OR,8652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,96,0,0,187,0,0,0,0,0,118,1262,167,131,0,413,80,3576,0,0,292,0,572,0,242,117,0,157,191,476,183,135,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,OR,7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,87,0,0,172,0,0,0,0,0,106,1146,151,118,0,371,72,3190,0,0,267,0,523,0,223,108,0,150,174,424,164,124,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,OR,7237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,82,0,0,162,0,0,0,0,0,98,1069,140,110,0,343,67,2925,0,0,250,0,491,0,211,103,0,148,164,388,152,116,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,OR,6963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,79,0,0,159,0,0,0,0,0,94,1036,135,106,0,328,65,2783,0,0,243,0,478,0,208,102,0,150,159,368,146,113,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,OR,6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,80,0,0,162,0,0,0,0,0,94,1044,136,106,0,327,65,2757,0,0,247,0,485,0,212,104,0,158,162,364,146,115,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,OR,7279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,84,0,0,172,0,0,0,0,0,98,1096,142,111,0,340,67,2843,0,0,260,0,513,0,226,111,0,174,171,375,151,121,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,OR,7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,91,0,0,187,0,0,0,0,0,105,1185,153,119,0,364,72,3018,0,0,283,0,557,0,247,122,0,196,185,397,162,132,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,OR,8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,100,0,0,207,0,0,0,0,0,114,1297,167,129,0,394,79,3244,0,0,311,0,614,0,274,136,0,222,204,426,176,145,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,OR,9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,109,0,0,228,0,0,0,0,0,124,1419,182,141,0,427,86,3486,0,0,342,0,676,0,304,152,0,252,225,456,191,160,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,OR,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,118,0,0,249,0,0,0,0,0,132,1531,195,151,0,455,92,3692,0,0,370,0,733,0,331,166,0,282,243,482,204,174,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,OR,10430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,125,0,0,266,0,0,0,0,0,139,1621,206,159,0,477,96,3838,0,0,394,0,780,0,355,178,0,309,259,500,214,185,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,OR,10810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,130,0,0,280,0,0,0,0,0,144,1690,214,165,0,492,100,3929,0,0,413,0,818,0,375,189,0,332,271,511,221,194,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,OR,11049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,134,0,0,290,0,0,0,0,0,147,1738,220,169,0,501,102,3966,0,0,426,0,846,0,389,197,0,352,281,514,225,201,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,OR,11145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,136,0,0,297,0,0,0,0,0,147,1764,222,171,0,503,103,3950,0,0,434,0,863,0,400,203,0,368,286,511,226,205,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,OR,11048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,136,0,0,298,0,0,0,0,0,146,1759,221,169,0,497,102,3866,0,0,435,0,865,0,403,205,0,378,287,498,223,206,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,OR,10735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,133,0,0,294,0,0,0,0,0,141,1719,215,165,0,480,99,3708,0,0,427,0,849,0,398,203,0,379,281,477,216,202,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,OR,10267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,128,0,0,285,0,0,0,0,0,135,1654,206,158,0,457,95,3500,0,0,412,0,821,0,387,198,0,374,272,449,206,195,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,OR,9694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,122,0,0,273,0,0,0,0,0,127,1571,195,149,0,430,90,3261,0,0,393,0,784,0,371,190,0,364,260,417,194,187,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,OR,9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,114,0,0,257,0,0,0,0,0,118,1470,182,139,0,398,83,2992,0,0,369,0,737,0,350,180,0,349,244,381,180,175,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,OR,8231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,105,0,0,238,0,0,0,0,0,107,1350,166,127,0,362,76,2695,0,0,340,0,680,0,325,168,0,328,225,342,164,162,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,OR,7405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,95,0,0,217,0,0,0,0,0,96,1221,150,114,0,324,68,2391,0,0,309,0,618,0,297,153,0,304,204,303,147,147,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,OR,6635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,81,0,0,185,395,0,0,0,0,81,1035,127,96,0,272,58,1987,0,0,263,0,526,0,254,132,0,263,174,251,123,125,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,OR,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,76,0,0,177,362,0,0,0,0,76,993,119,91,0,255,54,1879,0,0,257,0,487,0,235,124,0,249,162,231,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,OR,5562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,71,0,0,165,325,0,0,0,0,70,933,110,84,0,234,50,1742,0,0,246,0,442,0,213,114,0,232,149,209,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,OR,5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,68,0,0,159,299,0,0,0,0,66,899,104,80,0,221,47,1657,0,0,241,0,411,0,198,107,0,221,139,193,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,OR,5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,67,0,0,157,284,0,0,0,0,65,892,101,78,0,215,46,1625,0,0,243,0,393,0,189,104,0,217,135,185,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,OR,5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,68,0,0,160,278,0,0,0,0,65,915,102,79,0,216,47,1645,0,0,253,0,389,0,187,105,0,220,135,182,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,OR,5361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,70,0,0,167,277,0,0,0,0,67,956,105,81,0,221,48,1698,0,0,269,0,392,0,189,107,0,227,137,182,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,OR,5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,73,0,0,175,278,0,0,0,0,69,1009,108,84,0,229,50,1771,0,0,287,0,399,0,192,111,0,237,141,185,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,OR,5827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,77,0,0,185,281,0,0,0,0,72,1070,113,88,0,238,52,1856,0,0,309,0,408,0,197,116,0,249,146,188,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,OR,6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,81,0,0,196,285,0,0,0,0,75,1139,118,93,0,248,55,1952,0,0,333,0,419,0,202,121,0,263,151,192,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,OR,6432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,86,0,0,209,289,0,0,0,0,79,1215,124,97,0,259,57,2060,0,0,360,0,431,0,207,126,0,278,158,196,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,OR,6786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,91,0,0,223,293,0,0,0,0,83,1300,130,103,0,272,61,2179,0,0,389,0,444,0,214,133,0,294,165,201,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,OR,7177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,97,0,0,238,298,0,0,0,0,88,1394,137,109,0,286,64,2311,0,0,422,0,459,0,221,140,0,313,172,207,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,OR,7606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,103,0,0,255,303,0,0,0,0,93,1497,145,115,0,302,68,2456,0,0,458,0,475,0,228,147,0,333,180,212,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,OR,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,108,0,0,269,304,0,0,0,0,97,1587,151,121,0,314,71,2577,0,0,491,0,485,0,233,153,0,350,186,215,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,OR,8164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,112,0,0,279,298,0,0,0,0,99,1650,155,124,0,320,72,2650,0,0,515,0,485,0,233,157,0,360,189,214,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,OR,8197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,113,0,0,283,286,0,0,0,0,99,1677,155,124,0,320,73,2668,0,0,529,0,475,0,228,156,0,363,188,208,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
