Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2025-03-03,DE,1650,0,0,0,0,0,0,0,0,0,0,0,0,9,38,0,10,0,0,6,0,9,0,533,0,450,8,5,27,9,8,5,144,17,24,47,5,61,58,38,74,12,3,16,8,12,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,DE,1585,0,0,0,0,0,0,0,0,0,0,0,0,9,36,0,10,0,0,5,0,9,0,521,0,426,8,4,26,9,7,5,136,16,23,45,5,58,56,36,71,11,3,16,7,12,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,DE,1542,0,0,0,0,0,0,0,0,0,0,0,0,9,36,0,9,0,0,5,0,9,0,516,0,409,7,4,25,9,7,5,131,16,23,43,5,56,54,34,70,11,3,16,7,12,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,DE,1521,0,0,0,0,0,0,0,0,0,0,0,0,9,35,0,9,0,0,5,0,9,0,517,0,398,7,4,25,10,6,5,127,15,23,41,5,55,53,33,69,11,3,16,7,12,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,DE,1538,0,0,0,0,0,0,0,0,0,0,0,0,9,36,0,8,0,0,5,0,9,0,531,0,397,7,4,25,10,6,4,126,15,23,41,5,55,54,33,71,11,3,17,7,13,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,DE,1592,0,0,0,0,0,0,0,0,0,0,0,0,9,37,0,8,0,0,5,0,10,0,559,0,405,7,4,26,11,6,4,128,15,24,41,5,56,56,33,73,12,3,18,7,13,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,DE,1639,0,0,0,0,0,0,0,0,0,0,0,0,9,39,0,8,0,0,6,0,10,0,584,0,411,7,4,27,11,6,4,130,16,25,42,5,57,57,33,76,12,3,19,8,14,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,DE,1682,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,8,0,0,6,0,11,0,609,0,415,8,4,28,12,6,4,131,16,26,42,5,58,58,33,79,12,3,20,8,14,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,DE,1720,0,0,0,0,0,0,0,0,0,0,0,0,10,41,0,8,0,0,6,0,12,0,632,0,419,8,4,28,13,6,4,132,16,27,42,6,59,60,33,81,13,4,21,8,15,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,DE,1753,0,0,0,0,0,0,0,0,0,0,0,0,10,42,0,7,0,0,6,0,12,0,654,0,420,8,4,29,13,6,4,132,16,27,42,6,60,61,33,83,13,4,22,8,16,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,DE,1782,0,0,0,0,0,0,0,0,0,0,0,0,11,43,0,7,0,0,6,0,13,0,675,0,421,8,3,30,14,6,4,131,16,28,42,6,60,61,33,85,13,4,22,8,16,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,DE,1785,0,0,0,0,0,0,0,0,0,0,0,0,11,44,0,7,0,0,6,0,13,0,686,0,415,8,3,30,14,6,4,129,15,28,41,6,60,61,32,86,14,4,23,8,16,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,DE,1758,0,0,0,0,0,0,0,0,0,0,0,0,11,43,0,6,0,0,6,0,13,0,685,0,402,8,3,29,14,5,3,125,15,28,39,6,58,60,31,85,13,4,23,8,16,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,DE,1713,0,0,0,0,0,0,0,0,0,0,0,0,11,43,0,6,0,0,6,0,13,0,683,0,387,8,3,28,15,6,4,120,15,28,38,6,56,58,31,81,13,4,23,9,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,DE,1652,0,0,0,0,0,0,0,0,0,0,0,0,11,43,0,6,0,0,6,0,12,0,669,0,366,8,3,26,15,6,4,112,15,27,36,5,54,55,31,77,13,4,23,9,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,DE,1575,0,0,0,0,0,0,0,0,0,0,0,0,10,42,0,6,0,0,6,0,11,0,647,0,341,8,3,24,16,6,4,104,14,26,34,5,50,52,30,71,12,4,22,9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,DE,1483,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,5,0,0,5,0,10,0,619,0,315,8,3,22,16,6,4,96,14,24,31,5,47,48,29,66,11,4,21,9,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,DE,1376,0,0,0,0,0,0,0,0,0,0,0,0,9,38,0,5,0,0,5,0,9,0,582,0,286,8,3,20,15,6,4,86,13,23,29,5,42,44,27,59,10,3,20,8,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,DE,1303,0,0,0,0,0,0,0,0,0,0,0,0,9,37,0,5,0,0,5,0,9,0,559,0,265,8,3,18,15,6,4,80,13,22,27,4,40,41,26,55,10,3,19,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,DE,1269,0,0,0,0,0,0,0,0,0,0,0,0,9,37,0,5,0,0,5,0,8,0,553,0,252,8,3,17,16,7,4,75,13,21,26,4,38,39,26,52,9,3,19,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,DE,1261,0,0,0,0,0,0,0,0,0,0,0,0,9,37,0,5,0,0,5,0,8,0,557,0,245,8,3,16,16,7,4,73,13,21,25,4,37,39,27,50,9,3,19,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,DE,1277,0,0,0,0,0,0,0,0,0,0,0,0,9,38,0,5,0,0,5,0,8,0,572,0,242,8,3,16,17,8,5,71,13,22,25,4,37,38,28,50,9,3,19,9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,DE,1319,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,5,0,0,5,0,8,0,598,0,244,9,3,16,19,8,5,72,14,23,25,4,37,39,29,50,10,4,20,10,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,DE,1385,0,0,0,0,0,0,0,0,0,0,0,0,10,43,0,5,0,0,5,0,8,0,637,0,250,10,3,16,21,9,5,73,15,24,26,5,38,40,31,51,10,4,21,11,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,DE,1476,0,0,0,0,0,0,0,0,0,0,0,0,11,47,0,6,0,0,5,0,8,0,688,0,260,11,3,16,23,10,6,75,16,26,27,5,40,42,34,53,11,4,23,12,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,DE,1511,0,0,0,0,0,0,0,0,0,0,0,0,12,49,0,6,0,0,6,0,8,0,713,0,259,11,3,16,24,11,6,74,17,26,28,5,40,43,35,52,11,4,24,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,DE,1486,0,0,0,0,0,0,0,0,0,0,0,0,12,49,0,6,0,0,6,0,8,0,711,0,248,11,3,15,25,11,7,70,17,26,27,5,39,41,35,50,11,4,24,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,DE,1441,0,0,0,0,0,0,0,0,0,0,0,0,12,48,0,6,0,0,5,0,8,0,698,0,234,11,3,14,25,11,7,66,17,25,25,5,37,39,35,47,10,4,23,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,DE,1374,0,0,0,0,0,0,0,0,0,0,0,0,11,47,0,6,0,0,5,0,7,0,673,0,217,11,3,12,24,11,7,60,16,24,24,5,35,37,34,43,10,4,23,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,DE,1285,0,0,0,0,0,0,0,0,0,0,0,0,11,45,0,5,0,0,5,0,6,0,638,0,197,11,3,11,24,11,6,54,15,23,22,4,32,34,32,39,9,4,21,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,DE,1176,0,0,0,0,0,0,0,0,0,0,0,0,10,41,0,5,0,0,4,0,6,0,591,0,175,10,3,10,22,10,6,48,14,21,20,4,28,30,30,34,8,4,20,11,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,DE,1045,0,0,0,0,0,0,0,0,0,0,0,0,9,37,0,4,0,0,4,0,5,0,531,0,151,9,3,8,21,9,5,41,13,19,17,4,25,26,27,29,7,3,18,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,DE,960,0,0,0,0,0,0,0,0,0,0,0,0,8,35,0,4,0,0,4,0,4,0,494,0,134,9,2,7,19,9,5,36,12,17,15,3,22,24,25,26,7,3,17,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,DE,927,0,0,0,0,0,0,0,0,0,0,0,0,8,34,0,4,0,0,4,0,4,0,482,0,126,9,2,6,19,9,5,33,12,17,15,3,21,23,25,24,6,3,16,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,DE,904,0,0,0,0,0,0,0,0,0,0,0,0,8,34,0,4,0,0,3,0,4,0,476,0,118,9,2,6,19,9,5,31,12,17,14,3,20,22,24,23,6,3,16,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,DE,890,0,0,0,0,0,0,0,0,0,0,0,0,8,34,0,4,0,0,3,0,4,0,474,0,113,9,2,5,20,9,5,29,12,16,13,3,19,21,24,21,6,3,16,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,DE,884,0,0,0,0,0,0,0,0,0,0,0,0,8,34,0,4,0,0,3,0,4,0,476,0,108,9,2,5,20,9,5,27,12,16,13,3,19,20,25,20,6,3,16,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,DE,886,0,0,0,0,0,0,0,0,0,0,0,0,8,35,0,4,0,0,3,0,3,0,482,0,104,9,2,4,21,10,6,25,12,17,13,3,18,20,25,19,6,3,16,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,DE,896,0,0,0,0,0,0,0,0,0,0,0,0,8,36,0,4,0,0,3,0,3,0,493,0,101,9,2,4,21,10,6,24,12,17,13,3,18,20,26,19,6,3,17,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,DE,1104,0,0,0,0,0,0,0,0,0,0,0,0,11,45,0,5,0,0,4,0,4,0,614,0,120,12,3,4,27,13,7,28,15,21,15,4,22,24,32,22,8,4,21,13,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,DE,1507,0,0,0,0,13,0,0,0,0,0,0,0,14,61,0,7,0,0,6,0,5,0,840,0,156,16,4,5,37,18,10,35,21,28,20,5,29,31,44,28,10,5,28,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,DE,1840,0,0,0,0,18,0,0,0,0,0,0,0,19,76,0,10,0,0,8,0,7,0,1072,0,198,21,5,7,47,25,15,45,28,36,28,7,36,41,56,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,DE,2104,0,0,0,0,22,0,0,0,0,0,0,0,23,84,0,12,0,0,10,0,8,0,1219,0,224,23,6,8,53,31,19,52,34,42,34,8,40,48,63,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,DE,2298,0,0,0,0,25,0,0,0,0,0,0,0,25,88,0,15,0,0,12,0,10,0,1324,0,242,25,7,9,57,36,23,57,39,45,40,10,43,53,69,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,DE,2423,0,0,0,0,28,0,0,0,0,0,0,0,27,90,0,17,0,0,13,0,11,0,1389,0,253,26,7,10,60,41,26,60,42,48,44,11,44,57,72,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,DE,2479,0,0,0,0,30,0,0,0,0,0,0,0,29,88,0,18,0,0,14,0,11,0,1413,0,256,27,7,11,60,45,29,62,45,49,48,11,44,59,73,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,DE,2291,0,0,0,0,29,0,0,0,0,0,0,0,27,79,0,18,0,0,14,0,11,0,1299,0,235,25,7,10,55,44,29,57,43,45,46,11,39,56,67,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,DE,1862,0,0,0,0,25,0,0,0,0,0,0,0,23,61,0,16,0,0,12,0,9,0,1050,0,189,20,5,9,44,38,25,47,37,37,40,9,31,46,54,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,DE,1500,0,0,0,0,21,0,0,0,0,0,0,0,19,48,0,13,0,0,10,0,8,0,842,0,151,16,4,7,35,32,21,38,30,29,33,8,25,38,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,DE,1207,0,0,0,0,18,0,0,0,0,0,0,0,15,37,0,11,0,0,8,0,7,0,673,0,120,13,4,6,28,27,18,30,25,24,28,7,19,31,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,DE,982,0,0,0,0,15,0,0,0,0,0,0,0,13,29,0,10,0,0,7,0,6,0,545,0,97,10,3,5,22,23,16,25,21,19,24,6,15,26,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
