Date,Region,Total_State_Infections,XFG.1.1,PQ.2.1.6,NB.1.8.1,XFG,PQ.2.8.1,XFG.6,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,Other,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2024-11-21,ID,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,33,0,0,0,0,0,15,186,23,17,0,50,10,370,0,0,47,0,93,0,45,23,0,45,31,47,23,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,ID,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,33,0,0,0,0,0,15,187,23,18,0,50,10,366,0,0,47,0,95,0,45,23,0,47,31,46,23,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,ID,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,32,67,0,0,0,0,14,177,22,16,0,46,10,339,0,0,45,0,90,0,43,22,0,45,30,43,21,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,ID,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,33,68,0,0,0,0,14,185,22,17,0,48,10,351,0,0,48,0,91,0,44,23,0,47,30,43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,ID,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,33,65,0,0,0,0,14,187,22,17,0,47,10,349,0,0,49,0,89,0,43,23,0,46,30,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,ID,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,33,63,0,0,0,0,14,189,22,17,0,47,10,349,0,0,51,0,86,0,42,23,0,46,29,41,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,ID,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,34,61,0,0,0,0,14,192,22,17,0,46,10,349,0,0,52,0,84,0,41,22,0,47,29,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,ID,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,34,59,0,0,0,0,14,194,22,17,0,46,10,350,0,0,54,0,83,0,40,22,0,47,29,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,ID,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,35,57,0,0,0,0,14,199,22,17,0,46,10,353,0,0,56,0,81,0,39,22,0,47,29,38,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,ID,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,35,56,0,0,0,0,14,204,22,17,0,46,10,358,0,0,58,0,81,0,39,22,0,48,29,37,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,ID,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,0,37,56,0,0,0,0,14,213,22,18,0,47,10,369,0,0,61,0,81,0,39,23,0,50,29,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,ID,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0,0,38,55,0,0,0,0,15,222,23,18,0,48,11,380,0,0,65,0,82,0,39,24,0,51,30,37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,ID,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0,0,40,55,0,0,0,0,15,232,24,19,0,49,11,393,0,0,69,0,82,0,40,24,0,53,30,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,ID,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,0,42,55,0,0,0,0,15,242,24,19,0,51,11,406,0,0,73,0,83,0,40,25,0,55,31,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,ID,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,0,43,54,0,0,0,0,16,254,25,20,0,52,12,421,0,0,77,0,84,0,40,25,0,57,31,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,ID,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,0,0,45,54,0,0,0,0,16,266,26,20,0,54,12,437,0,0,81,0,84,0,41,26,0,59,32,38,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,ID,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,0,0,47,53,0,0,0,0,17,276,26,21,0,55,12,449,0,0,85,0,84,0,41,27,0,61,32,38,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,ID,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,0,0,48,52,0,0,0,0,17,286,27,21,0,55,13,459,0,0,89,0,84,0,40,27,0,62,33,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,ID,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0,0,50,50,0,0,0,0,17,296,27,22,0,56,13,470,0,0,93,0,84,0,40,28,0,64,33,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,ID,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0,0,52,49,0,0,0,0,18,306,28,22,0,57,13,482,0,0,98,0,83,0,40,28,0,66,33,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,ID,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,53,48,0,0,0,0,18,318,28,23,0,58,13,495,0,0,102,0,83,0,40,29,0,68,34,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,ID,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0,0,55,46,0,0,0,0,19,330,29,24,0,59,14,509,0,0,107,0,83,0,40,29,0,70,34,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,ID,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,0,0,57,45,0,0,0,0,19,343,30,24,0,61,14,524,0,0,112,0,83,0,40,30,0,72,35,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,ID,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,59,44,0,0,0,0,19,358,31,25,0,62,14,542,0,0,118,0,83,0,40,31,0,74,35,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,ID,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,62,42,0,0,0,0,20,375,31,26,0,64,15,563,0,0,124,0,83,0,40,32,0,77,36,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,ID,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,65,41,0,0,0,0,21,392,32,27,0,66,15,583,0,0,131,0,83,0,40,32,0,80,37,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,ID,1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0,0,67,39,0,0,0,0,21,407,33,27,0,67,16,601,0,0,137,0,83,0,40,33,0,83,38,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,ID,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,69,37,0,0,0,0,22,421,34,28,0,68,16,615,0,0,143,0,82,0,39,34,0,85,38,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,ID,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,71,35,0,0,0,0,22,432,34,28,0,69,16,626,0,0,148,0,80,0,38,34,0,86,38,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,ID,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,72,32,0,0,0,0,22,443,35,29,0,69,17,636,0,0,152,0,79,0,38,34,0,88,38,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,ID,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,0,0,72,28,0,0,0,0,22,441,34,28,0,68,16,628,0,0,153,57,75,0,36,34,0,87,37,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,ID,1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,72,33,0,0,0,0,22,449,34,30,0,69,17,622,0,0,153,59,74,0,36,34,0,90,37,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,ID,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,71,39,0,0,0,0,22,458,35,31,0,69,17,616,0,0,155,60,74,0,36,34,0,94,38,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,ID,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,71,44,0,0,0,0,23,470,35,33,0,71,17,614,0,0,157,63,74,0,37,35,0,98,38,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,ID,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,30,0,0,71,50,0,0,0,0,23,484,36,35,0,72,18,613,0,0,159,65,74,0,37,36,0,102,39,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,ID,2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,72,57,0,0,0,0,24,502,37,37,0,74,18,616,0,0,163,68,75,0,38,37,0,108,40,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,ID,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,0,0,72,64,0,0,0,0,24,517,38,39,0,75,19,614,0,0,165,71,75,0,39,37,0,113,41,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,ID,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,0,71,70,0,0,0,0,25,529,39,41,0,76,19,608,0,0,167,73,75,0,40,38,0,117,42,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,ID,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,71,77,0,0,0,0,25,539,39,43,0,77,19,599,0,0,168,75,74,0,40,38,0,121,42,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,ID,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,0,0,70,83,0,0,0,0,25,546,40,44,0,77,20,587,0,0,168,77,73,0,40,39,0,124,42,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,ID,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,0,0,68,89,0,0,0,0,25,551,40,46,0,77,20,571,0,0,167,79,72,0,40,39,0,127,42,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,ID,2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,0,0,66,94,0,0,0,0,25,553,40,47,0,77,20,553,0,0,165,80,70,0,40,38,0,129,42,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,ID,2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,0,0,64,99,0,0,0,0,25,552,39,48,0,76,19,532,0,0,163,80,67,0,39,38,0,131,41,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,ID,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,35,0,0,61,103,0,0,0,0,25,549,39,48,0,75,19,509,0,0,160,80,65,0,38,38,0,132,41,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,ID,2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,0,0,59,107,0,0,0,0,24,545,38,49,0,74,19,485,0,0,156,81,62,0,38,37,0,132,40,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,ID,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,0,0,56,111,0,0,0,0,24,540,38,49,0,72,19,461,0,0,153,80,60,0,37,36,0,133,39,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,ID,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,54,115,0,0,0,0,24,534,37,50,0,71,19,437,0,0,149,80,57,0,36,36,0,133,39,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,ID,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,52,118,0,0,0,0,23,530,36,50,0,70,18,415,0,0,146,80,55,0,35,35,0,133,38,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,ID,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,0,49,122,0,0,0,0,23,525,36,51,0,68,18,393,0,0,142,80,53,0,35,34,0,134,37,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,ID,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,0,47,125,0,0,0,0,23,520,35,51,0,67,18,371,0,0,139,80,50,0,34,34,0,134,37,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,ID,1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,0,45,128,0,0,0,0,22,515,35,51,0,66,18,350,0,0,136,80,48,0,33,33,0,134,36,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
