Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-12-12,CA,105250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495,2058,0,0,0,0,0,0,0,30938,0,2568,241,0,0,35951,921,665,7428,77,86,0,91,197,291,4596,114,41,1641,176,1313,86,1188,4905,141,641,837,171,647,1163,654,256,1497,73,77,72,598,95,86,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,CA,102552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2424,1995,0,0,0,0,0,0,0,30443,0,2455,235,0,0,34644,880,669,7424,75,83,0,89,189,289,4515,109,40,1583,172,1296,84,1147,4828,138,633,805,158,623,1086,612,249,1445,71,75,70,577,91,84,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,CA,101674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396,1968,0,0,0,0,0,0,0,30477,0,2387,233,0,0,33964,855,685,7545,74,82,0,88,186,292,4513,106,40,1554,170,1301,83,1127,4835,136,637,788,149,611,1029,581,246,1418,71,74,69,567,89,83,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,CA,100502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,1936,0,0,0,0,0,0,0,30418,0,2314,230,0,0,33195,828,698,7641,73,81,0,87,181,294,4498,102,39,1520,168,1302,81,1104,4827,134,638,768,139,597,971,548,243,1388,70,73,68,555,87,81,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,CA,101538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,1946,0,0,0,0,0,0,0,31026,0,2291,232,0,0,33154,819,726,7905,73,81,0,89,181,302,4581,101,40,1520,170,1331,82,1105,4925,136,654,765,132,596,934,528,245,1388,71,73,69,555,86,82,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,CA,103370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2414,1971,0,0,0,0,0,0,0,31887,0,2285,235,0,0,33363,817,761,8236,74,83,0,90,181,313,4700,101,41,1531,173,1372,83,1115,5063,138,675,769,126,600,903,512,249,1398,72,74,70,560,87,83,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,CA,106001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468,2011,0,0,0,0,0,0,0,33006,0,2294,241,0,0,33812,819,802,8639,76,84,0,93,184,327,4858,101,42,1554,177,1424,85,1132,5243,141,701,777,120,608,877,498,254,1419,74,75,72,569,88,85,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,CA,109418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,2065,0,0,0,0,0,0,0,34388,0,2318,248,0,0,34490,827,851,9117,78,87,0,96,187,343,5054,102,43,1587,183,1487,87,1158,5464,146,734,791,115,621,854,486,262,1449,76,77,74,581,89,87,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,CA,115788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2679,2174,0,0,0,0,0,0,0,36727,0,2400,262,0,0,36061,856,924,9859,82,91,0,102,195,370,5391,105,46,1661,194,1592,92,1213,5838,154,786,825,112,649,850,485,276,1517,81,81,78,609,93,92,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,CA,120190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764,2238,0,0,0,0,0,0,0,38351,0,2428,271,0,0,36861,865,982,10419,85,94,383,106,199,389,5621,106,48,1700,200,1666,95,1243,6097,159,824,841,106,663,824,471,285,1553,84,84,80,624,94,95,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,CA,123125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813,2292,0,0,0,0,0,0,0,39828,0,2512,280,0,0,37494,904,1046,10959,87,113,387,135,213,400,6014,154,49,1777,215,1689,98,1284,6311,164,832,845,119,692,830,480,287,1566,86,86,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,CA,126564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,2335,0,0,0,0,0,0,0,41156,0,2585,287,0,0,37940,941,1109,11465,89,133,388,164,227,410,6396,205,51,1849,229,1703,101,1319,6500,169,836,844,132,719,831,486,287,1569,88,88,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,CA,130486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893,2386,0,0,0,0,0,0,0,42653,0,2669,295,0,0,38496,982,1178,12027,91,154,391,196,242,421,6814,258,53,1928,245,1722,105,1360,6714,174,842,844,146,748,833,494,287,1577,90,90,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,CA,134892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2945,2445,0,0,0,0,0,0,0,44323,0,2763,305,0,0,39155,1027,1253,12646,94,176,394,230,258,433,7271,316,55,2016,261,1746,108,1405,6954,179,850,847,161,781,838,503,288,1588,93,93,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,CA,139815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3005,2511,0,0,0,0,0,0,0,46179,0,2868,315,0,0,39920,1077,1335,13329,97,200,398,267,276,447,7773,378,57,2114,280,1773,113,1456,7222,186,859,850,178,818,844,514,290,1602,96,96,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,CA,141279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2989,2515,0,0,0,0,0,0,0,46902,0,2902,318,0,0,39667,1100,1387,13692,97,221,392,299,288,450,8092,434,57,2160,292,1755,114,1471,7312,187,846,832,190,834,828,511,284,1574,97,96,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,CA,142670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970,2516,0,0,0,0,0,0,0,47607,0,2935,320,0,0,39381,1124,1438,14052,98,241,386,331,299,453,8412,490,58,2206,304,1735,115,1485,7398,189,833,812,203,851,811,508,278,1545,97,97,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,CA,144158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2952,2519,0,0,0,0,0,0,0,48349,0,2970,323,0,0,39108,1148,1491,14427,98,262,379,364,311,455,8743,547,59,2253,316,1716,117,1500,7489,191,819,793,216,868,794,506,271,1515,98,97,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,CA,145505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930,2519,0,0,0,0,0,0,0,49048,0,3002,326,0,0,38783,1172,1543,14791,99,283,372,397,323,458,9069,605,60,2299,329,1695,118,1514,7574,192,804,772,229,884,775,502,265,1484,98,98,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,CA,146707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904,2516,0,0,0,0,0,0,0,49702,0,3031,328,0,0,38407,1195,1594,15145,99,305,364,430,335,460,9391,663,60,2343,341,1671,119,1526,7651,193,788,750,242,900,756,498,258,1450,98,98,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,CA,147734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875,2510,0,0,0,0,0,0,0,50301,0,3056,329,0,0,37975,1216,1644,15485,99,326,356,463,346,461,9706,721,61,2385,353,1644,120,1536,7719,194,771,726,255,915,735,494,250,1414,98,98,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,CA,148531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840,2499,0,0,0,0,0,0,0,50825,0,3077,330,0,0,37476,1236,1692,15803,99,346,347,496,357,462,10008,779,61,2423,364,1615,121,1544,7775,195,752,701,267,928,713,488,242,1375,99,98,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,CA,148809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2795,2480,0,0,0,0,0,0,0,51173,0,3087,330,0,0,36841,1251,1734,16068,99,366,337,527,366,460,10277,834,61,2453,374,1579,122,1547,7805,195,731,673,279,938,688,481,233,1330,98,98,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,CA,148720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2743,2454,0,0,0,0,0,0,0,51395,0,3090,330,0,0,36114,1264,1772,16293,98,385,326,557,375,458,10521,888,62,2477,384,1540,122,1545,7815,195,707,644,290,946,662,472,223,1283,98,97,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,CA,154574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798,2526,0,0,0,0,0,0,0,53681,0,3216,342,0,0,36803,1327,1882,17178,102,420,328,610,399,474,11195,979,64,2601,409,1560,127,1606,8138,202,711,639,313,992,660,482,222,1285,101,101,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,CA,159747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,2585,0,0,0,0,0,0,0,55749,0,3328,353,0,0,37278,1386,1987,18005,104,455,327,663,422,488,11838,1069,66,2715,432,1571,131,1659,8426,209,711,630,336,1034,654,489,219,1278,104,103,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,CA,164092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,2628,0,0,0,0,0,0,0,57543,0,3423,362,0,0,37515,1438,2084,18754,107,488,324,715,444,499,12436,1158,68,2817,455,1572,135,1704,8671,214,705,615,358,1072,643,494,215,1261,106,106,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,CA,167638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2865,2658,0,0,0,0,0,0,0,59072,0,3502,369,0,0,37531,1484,2173,19424,108,520,319,764,464,508,12987,1243,70,2907,475,1562,138,1740,8875,219,694,596,378,1104,628,495,209,1236,108,107,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,CA,170338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,2673,0,0,0,0,0,0,0,60312,0,3563,374,0,0,37330,1523,2253,20005,110,550,311,811,482,514,13482,1325,71,2982,494,1543,141,1768,9035,222,679,572,397,1132,608,494,202,1202,109,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,CA,166828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2738,2591,0,0,0,0,0,0,0,59352,0,3495,366,0,0,35771,1506,2250,19856,107,560,293,828,482,501,13485,1358,70,2949,494,1468,138,1731,8865,217,640,528,401,1118,566,474,187,1125,106,106,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,CA,161964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604,2490,0,0,0,0,0,0,0,57897,0,3397,354,0,0,33961,1477,2227,19532,103,565,273,837,477,484,13364,1377,68,2891,490,1384,134,1680,8623,210,596,481,402,1095,521,451,171,1041,103,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,CA,147290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,2240,0,0,0,0,0,0,0,52901,0,3094,322,0,0,30187,1356,2064,17995,93,532,237,791,443,439,12400,1305,62,2654,455,1220,122,1527,7856,191,519,409,377,1004,448,402,146,901,93,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,CA,131997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,1986,0,0,0,0,0,0,0,47632,0,2776,288,0,0,26428,1227,1884,16334,83,494,203,736,405,391,11334,1218,56,2401,416,1060,110,1368,7054,171,445,341,348,907,378,353,123,766,83,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,CA,116237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1730,0,0,0,0,0,0,0,42142,0,2448,253,0,0,22723,1091,1690,14567,73,450,170,672,364,343,10176,1114,49,2134,374,903,97,1205,6223,150,374,278,315,805,313,305,101,638,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,CA,100011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,1473,0,0,0,0,0,0,0,36429,0,2109,217,0,0,19078,947,1480,12691,62,400,139,598,319,294,8924,995,42,1853,328,751,84,1036,5364,129,306,220,278,699,252,256,80,518,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,CA,83415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1215,0,0,0,0,0,0,0,30525,0,1762,181,0,0,15518,797,1256,10717,52,344,110,516,271,244,7583,860,36,1560,279,605,70,864,4482,108,243,167,239,587,195,209,62,406,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,CA,74938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,1079,0,0,0,0,0,0,0,27550,0,1585,162,0,0,13587,723,1148,9746,46,319,93,479,248,218,6938,800,32,1414,256,524,63,776,4034,96,207,135,220,532,162,184,51,341,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,CA,71501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,1015,0,0,0,0,0,0,0,26315,0,1509,154,0,251,12581,694,1110,9378,44,312,84,469,240,207,6716,786,30,1357,248,480,60,738,3843,92,186,115,214,510,142,171,44,302,43,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,CA,75633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,1079,0,0,0,0,0,0,0,27821,0,1586,163,0,260,13127,726,1207,10235,47,344,94,509,247,217,7095,836,32,1436,257,525,64,789,4024,97,196,121,221,531,156,184,47,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,CA,79608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1139,0,0,0,0,0,0,0,29215,0,1655,171,0,268,13600,754,1303,11084,50,375,104,547,253,227,7444,883,34,1509,265,569,67,838,4184,102,206,127,226,548,171,196,50,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,CA,83491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,1199,0,0,0,0,0,0,0,30568,0,1721,179,0,274,14036,780,1401,11952,53,408,115,586,257,236,7783,930,36,1580,272,615,70,887,4334,107,216,133,230,565,186,209,53,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,CA,87281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,1257,0,0,0,0,0,0,0,31880,0,1784,187,0,280,14435,805,1500,12837,56,441,127,626,260,245,8110,975,38,1650,279,661,74,935,4475,111,225,138,233,579,202,222,56,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,CA,90947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,1314,0,0,0,0,0,0,0,33141,0,1843,194,0,285,14794,827,1600,13732,59,475,138,666,262,253,8424,1020,39,1717,284,708,77,983,4605,116,234,144,235,592,217,234,59,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,CA,97021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,1406,0,0,0,0,0,0,0,35271,0,1949,207,0,296,15518,870,1746,15028,64,523,154,724,271,268,8958,1092,42,1829,297,776,82,1058,4850,123,249,153,243,619,240,253,63,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,CA,104404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,1518,0,0,0,0,0,0,0,37865,0,2079,222,0,311,16415,923,1922,16580,70,581,173,795,281,286,9609,1180,45,1965,312,857,89,1148,5152,133,267,164,253,653,266,276,69,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,CA,112813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,1646,0,0,0,0,0,0,0,40818,0,2226,239,0,327,17431,983,2122,18357,76,646,195,876,293,307,10350,1279,49,2120,329,949,96,1251,5495,143,288,176,264,691,297,303,75,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
