Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-09-19,UT,5676,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2202,0,0,0,70,0,0,0,30,3,48,0,4,15,0,198,0,1057,18,22,3,0,0,107,32,3,0,14,49,0,13,429,3,167,98,628,132,40,60,5,11,50,4,7,19,4,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,UT,5350,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2102,0,0,0,65,0,0,0,27,3,46,0,3,14,0,193,0,984,17,21,3,0,0,104,31,3,0,14,44,0,11,400,3,154,90,585,123,38,55,4,10,46,4,7,17,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,UT,5214,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2074,0,0,0,63,0,0,0,26,3,45,0,3,13,0,193,0,948,17,21,3,0,0,104,31,2,0,14,42,0,10,386,3,147,84,563,118,36,52,4,10,44,4,6,16,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,UT,5081,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2046,0,0,0,60,0,0,0,25,3,45,0,3,13,0,194,0,912,17,20,3,0,0,105,30,2,0,13,39,0,10,372,3,140,79,542,113,35,49,4,9,42,4,6,14,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,UT,4966,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2023,0,0,0,58,0,0,0,24,3,44,0,3,12,0,195,0,880,17,20,2,0,0,105,30,2,0,13,37,0,9,359,3,134,74,523,109,34,46,4,9,40,4,6,13,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,UT,4861,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2004,0,0,0,56,0,0,0,23,3,44,0,3,12,0,196,0,851,17,19,2,0,0,106,30,2,0,13,35,0,8,348,3,128,70,505,105,33,44,3,9,38,4,6,12,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,UT,4766,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1989,0,0,0,54,0,0,0,22,3,43,0,3,12,0,197,0,824,17,19,2,0,0,106,30,2,0,13,33,0,7,337,3,123,66,489,102,32,41,3,9,36,4,6,11,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,UT,4682,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1976,0,0,0,52,0,0,0,21,3,43,0,3,11,0,199,0,798,17,19,2,0,0,107,30,2,0,13,31,0,7,327,3,118,62,474,99,31,39,3,8,35,4,6,10,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,UT,4629,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1976,0,0,0,51,0,0,0,20,3,43,0,3,11,0,201,0,779,18,18,2,0,0,109,30,2,0,13,30,0,6,320,3,114,59,463,96,30,37,3,8,34,4,6,9,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,UT,4555,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1959,0,0,0,49,0,0,0,19,3,42,0,3,11,0,202,0,753,18,18,2,16,0,109,29,2,3,13,28,0,5,310,3,109,55,447,93,29,35,3,8,32,4,5,8,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,UT,4442,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1919,0,0,0,47,0,0,0,19,3,40,0,3,10,0,217,0,734,20,18,2,16,0,108,29,2,4,13,27,0,6,295,3,104,53,430,90,28,33,3,8,30,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,UT,4317,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1868,0,0,0,44,0,0,0,18,3,38,0,3,10,0,229,0,711,21,17,2,17,0,106,28,2,4,13,25,0,6,280,3,100,50,410,86,27,31,3,8,29,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,UT,4194,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1818,0,0,0,42,0,0,0,18,3,36,0,3,10,0,240,0,689,23,17,2,17,0,104,27,2,5,12,24,0,6,264,3,95,48,392,83,25,30,3,7,27,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,UT,4074,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1769,0,0,0,39,0,0,0,17,3,35,0,3,9,0,251,0,667,25,16,2,18,0,103,26,2,5,12,23,0,6,250,2,91,45,373,80,24,28,3,7,25,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,UT,3957,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1721,0,0,0,37,0,0,0,17,3,33,0,3,9,0,260,0,646,26,16,2,18,0,101,25,2,5,12,22,0,7,235,2,87,43,356,77,23,26,3,7,24,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,UT,3819,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1663,0,0,0,35,0,0,0,16,2,31,0,3,9,0,267,0,621,27,15,2,18,0,99,24,2,5,12,20,0,7,220,2,82,41,337,73,21,25,2,6,22,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,UT,3655,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1595,0,0,0,33,0,0,0,16,2,29,0,2,8,0,271,0,593,28,15,2,18,0,95,22,2,6,12,19,0,7,205,2,77,38,316,69,20,23,2,6,20,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,UT,3493,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1527,0,0,0,30,0,0,0,15,2,27,0,2,8,0,274,0,565,29,14,2,18,0,92,21,2,6,11,18,0,7,189,2,72,36,296,66,18,21,2,6,19,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,UT,3369,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1475,0,0,0,28,0,0,0,15,2,25,0,2,8,0,278,0,543,30,13,2,19,0,90,20,2,6,11,17,0,7,177,2,68,34,280,63,17,20,2,6,17,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,UT,3277,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1437,0,0,0,27,0,0,0,14,2,24,0,2,7,0,285,0,526,31,13,2,19,0,89,20,2,6,11,16,0,7,166,2,65,32,267,60,16,19,2,5,16,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,UT,3217,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1413,0,0,0,25,0,0,0,14,2,22,0,2,7,0,293,0,515,32,13,2,19,0,88,19,2,6,11,15,0,7,158,2,63,31,256,59,15,18,2,5,15,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,UT,3190,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1403,0,0,0,24,0,0,0,14,2,22,0,2,7,0,304,0,509,33,13,2,20,0,88,19,2,7,11,14,0,7,151,2,61,30,249,57,15,17,2,5,15,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,UT,3199,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1409,0,0,0,24,0,0,0,14,2,21,0,2,7,0,318,0,509,35,13,2,21,0,89,19,2,7,11,14,0,8,146,2,60,29,244,57,14,16,2,5,14,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,UT,3192,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1409,0,0,0,23,0,0,0,14,2,20,0,2,7,0,331,0,506,37,13,2,21,0,90,19,2,7,11,14,0,8,140,2,58,28,238,56,14,16,2,5,13,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,UT,3150,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1392,0,0,0,22,0,0,0,14,2,19,0,2,7,0,340,0,498,38,13,2,22,0,90,18,2,8,11,13,0,8,132,2,56,27,230,55,13,15,2,5,12,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,UT,3096,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1370,0,0,0,20,0,0,0,14,2,18,0,2,7,0,347,0,487,39,12,2,22,0,89,18,2,8,11,12,0,8,125,2,54,26,220,53,12,14,2,5,12,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,UT,3034,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1345,0,0,0,19,0,0,0,13,2,17,0,2,7,0,353,0,476,40,12,2,22,0,88,17,2,8,11,12,0,8,117,2,52,25,211,52,12,13,2,5,11,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,UT,2962,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1315,0,0,0,18,0,0,0,13,2,16,0,2,7,0,357,0,463,41,12,2,23,0,87,17,2,8,11,11,0,9,109,2,49,24,201,50,11,12,2,5,10,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,UT,2882,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1282,0,0,0,17,0,0,0,13,2,15,0,2,6,0,359,0,449,41,12,2,23,0,86,16,2,8,11,10,0,9,101,2,47,22,190,48,10,12,2,4,9,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,UT,2799,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1247,0,0,0,16,0,0,0,13,2,14,0,2,6,0,361,0,435,41,11,2,23,0,84,15,2,8,11,10,0,9,93,2,44,21,180,46,10,11,2,4,8,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,UT,2767,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1234,0,0,0,15,0,0,0,12,2,14,0,2,6,0,368,0,428,42,11,2,23,0,84,15,2,9,11,9,0,9,87,2,43,20,174,45,9,10,2,4,8,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,UT,2787,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1245,0,0,0,14,0,0,0,13,2,13,0,2,6,0,383,0,430,44,11,2,24,0,85,15,2,9,11,9,0,9,83,2,42,20,170,45,9,10,2,4,7,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,UT,2801,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1254,0,0,0,13,0,0,0,13,2,12,0,2,6,0,396,0,431,46,11,2,25,0,87,15,2,9,11,9,0,9,79,2,41,19,166,44,8,9,2,4,6,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,UT,2814,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1261,0,0,0,13,0,0,0,13,2,12,0,2,6,0,410,0,431,48,11,2,25,0,88,15,2,10,11,8,0,10,74,2,40,19,162,44,8,9,2,4,6,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,UT,2826,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1269,0,0,0,12,0,0,0,13,2,11,0,2,6,0,423,0,432,50,11,2,26,0,89,15,2,10,11,8,0,10,70,2,39,18,158,44,8,8,2,4,5,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,UT,2836,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1275,0,0,0,11,0,0,0,13,2,11,0,2,6,0,437,0,432,51,12,2,27,0,90,15,2,11,12,7,0,10,65,2,38,18,154,43,7,8,2,4,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,UT,2841,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1279,0,0,0,11,0,0,0,13,2,10,0,2,6,0,449,0,431,53,12,2,27,0,91,15,2,11,12,7,0,11,60,2,37,17,149,43,7,7,2,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,UT,2833,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1271,0,0,0,10,0,0,11,13,2,10,0,2,6,4,457,0,426,54,11,2,28,0,91,14,2,11,12,7,0,11,55,2,36,16,144,42,6,6,2,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,UT,2825,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1265,0,0,0,10,0,0,11,13,2,10,0,2,6,4,464,0,422,57,11,2,30,0,93,15,2,12,12,7,0,11,54,2,35,16,140,41,6,7,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,UT,2851,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1271,0,0,0,10,0,0,12,13,2,10,0,2,6,4,475,0,421,61,12,2,32,0,95,15,2,13,11,7,0,12,53,2,34,16,137,41,7,7,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,UT,2904,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1289,0,0,0,10,0,0,13,13,2,10,0,3,6,4,491,0,424,65,12,2,34,0,98,16,2,14,12,7,0,12,53,2,34,16,136,41,7,7,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,UT,2984,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1319,0,0,0,11,0,0,14,14,3,10,0,3,6,5,512,0,431,70,12,2,37,0,102,17,2,15,12,7,0,13,54,2,34,16,136,41,7,7,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,UT,3090,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1360,0,0,0,11,0,0,15,14,3,11,0,3,7,5,538,0,442,76,13,2,40,0,107,18,2,17,12,7,0,14,54,2,34,17,137,41,7,8,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,UT,3209,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1406,0,0,0,12,0,0,16,15,3,11,0,3,7,6,566,0,454,83,13,2,44,0,113,19,2,19,12,7,0,15,55,3,34,17,138,42,8,8,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,UT,3296,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1437,0,0,0,12,0,0,17,15,3,12,0,3,7,6,589,0,461,89,13,2,47,0,117,19,2,20,12,7,0,16,55,3,34,17,138,42,8,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,UT,3360,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1459,0,0,0,12,0,0,18,15,3,12,0,3,7,7,609,0,464,94,14,2,50,0,121,20,2,22,12,7,0,17,55,3,34,17,136,42,8,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,UT,3416,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1476,0,0,0,13,0,0,19,15,3,12,0,3,7,7,628,0,467,100,14,2,53,0,125,21,2,23,12,7,0,18,55,3,33,17,134,42,9,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,UT,3465,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1491,0,0,0,13,0,0,20,16,3,12,0,3,7,7,645,0,468,105,14,2,55,0,128,22,2,24,12,7,0,18,54,3,32,17,131,42,9,9,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
