Date,Region,Total_State_Infections,SW.2,XFZ,XFG.1.1,RF.5.4,SB.1.1,RV.1,XFG,PQ.2.8.1,LF.7.9,XFG.6,RW.1.1,RK.1,NB.1.8.1,XFJ,Other,LF.7,PQ.2.1.6,KP.3.1.1,XFG.2.5.1,XFG.14.1,XFG.10.4,PQ.17,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XBB.1.16.17,PJ.2.1,JN.1.13,BA.3.2
2025-06-10,WA,8726,0,0,0,0,0,0,516,0,242,0,0,0,904,0,265,145,0,156,0,0,0,0,0,0,167,262,0,245,5030,0,0,0,63,151,101,95,0,306,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-11,WA,8629,0,0,0,0,0,0,557,0,240,0,0,0,924,0,262,142,0,158,0,0,0,0,0,0,164,261,0,243,4897,0,0,0,62,148,99,94,0,301,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-12,WA,8516,0,0,0,0,0,0,596,0,237,0,0,0,941,0,258,140,0,159,0,0,0,0,0,0,161,259,0,240,4757,0,0,0,62,145,98,93,0,295,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-13,WA,8430,0,0,0,0,0,0,636,0,235,0,0,0,961,0,255,138,0,161,0,0,0,0,0,0,157,257,0,238,4633,0,0,0,61,143,97,92,0,290,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-14,WA,8469,0,0,0,0,0,0,686,0,236,0,0,0,995,0,256,138,0,165,0,0,0,0,0,0,157,260,0,240,4578,0,0,0,61,142,97,92,0,290,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-15,WA,8505,0,0,0,0,0,0,736,0,237,0,0,0,1028,0,257,138,0,169,0,0,0,0,0,0,156,262,0,242,4521,0,0,0,61,142,97,92,0,290,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-16,WA,8556,0,0,0,0,0,0,787,0,238,0,0,0,1065,0,259,139,0,174,0,0,0,0,0,0,155,265,0,244,4470,0,0,0,61,142,98,93,0,290,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-17,WA,8627,0,0,0,0,0,0,842,0,241,0,0,0,1104,0,261,139,0,179,0,0,0,0,0,0,155,269,0,247,4429,0,0,0,62,142,98,93,0,290,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-18,WA,8691,0,0,0,0,0,0,897,0,243,0,0,0,1143,0,263,140,0,184,0,0,0,0,0,0,155,272,0,249,4382,0,0,0,62,142,99,94,0,291,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-19,WA,8744,0,0,0,0,0,0,951,0,244,0,0,0,1181,0,264,140,0,188,0,0,0,0,0,0,154,275,0,251,4328,0,0,0,62,141,99,95,0,291,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-20,WA,8768,0,0,0,0,0,0,1003,0,245,0,0,0,1215,0,265,140,0,193,0,0,0,0,0,0,153,277,0,253,4258,0,0,0,62,141,99,95,0,290,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-21,WA,8752,0,0,0,0,0,0,1051,0,245,0,0,0,1244,0,264,139,0,196,0,0,0,0,0,0,151,278,0,253,4170,0,0,0,62,139,99,95,0,288,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-22,WA,8724,0,0,0,0,0,0,1097,0,244,0,0,0,1271,0,263,138,0,199,0,0,0,0,0,0,149,278,0,253,4075,0,0,0,62,138,99,94,0,285,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-23,WA,8785,0,0,0,0,0,0,1155,0,246,0,0,0,1312,0,265,138,0,204,0,0,0,0,0,0,149,282,0,255,4021,0,0,0,62,138,99,95,0,285,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24,WA,8926,0,0,0,0,0,0,1224,0,250,0,0,0,1365,0,269,140,0,211,0,0,0,0,0,0,149,288,0,260,4002,0,0,0,63,139,101,96,0,288,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-25,WA,9169,0,0,0,0,0,0,1310,0,257,0,0,0,1436,0,276,143,0,220,0,0,0,0,0,0,152,297,0,268,4024,0,0,0,65,141,103,99,0,294,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-26,WA,9513,0,0,0,0,0,0,1414,0,267,0,0,0,1525,0,286,148,0,233,0,0,0,0,0,0,156,310,0,278,4085,0,0,0,67,145,107,102,0,303,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-27,WA,9899,0,0,0,0,0,0,1529,0,278,0,0,0,1623,0,298,153,0,246,0,0,0,0,0,0,160,324,0,290,4157,0,0,0,70,150,111,106,0,313,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-28,WA,10214,0,0,0,0,0,0,1637,0,287,0,0,0,1712,0,307,157,0,258,0,0,0,0,0,0,164,336,0,300,4191,0,0,0,72,153,114,110,0,321,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-29,WA,10221,0,0,0,0,0,0,1698,0,287,0,0,0,1751,0,307,157,0,263,0,0,0,0,0,0,162,338,0,301,4096,0,0,0,71,152,114,110,0,319,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-30,WA,10167,0,0,0,0,0,0,1749,0,286,0,0,0,1780,0,305,155,0,266,0,0,0,0,0,0,159,338,0,301,3976,0,0,0,71,150,113,109,0,315,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-01,WA,10053,0,0,0,0,0,0,1789,0,283,0,0,0,1797,0,302,153,0,267,0,0,0,0,0,0,156,335,0,298,3834,0,0,0,70,147,112,108,0,310,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-02,WA,9877,0,0,0,0,0,0,1816,0,278,0,0,0,1803,0,296,150,0,267,0,0,0,0,0,0,151,331,0,294,3671,0,0,0,69,143,110,106,0,302,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-03,WA,9638,0,0,0,0,0,0,1830,0,271,0,0,0,1796,0,289,145,0,265,0,0,0,0,0,0,146,325,0,287,3488,0,0,0,67,138,107,103,0,293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04,WA,9416,0,0,0,0,0,0,1844,0,265,0,0,0,1790,0,282,141,0,263,0,0,0,0,0,0,140,319,0,281,3315,0,0,0,65,133,104,101,0,284,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-05,WA,9229,0,0,0,0,0,0,1519,0,212,0,0,0,1459,0,225,112,0,213,0,347,0,220,0,0,111,256,0,225,2575,0,0,1137,52,106,83,80,0,225,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06,WA,9341,0,0,0,0,0,0,1577,0,215,0,0,0,1515,0,224,114,0,217,0,349,0,218,0,0,111,261,0,233,2546,0,0,1129,53,106,84,81,0,236,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-07,WA,9565,0,0,0,0,0,0,1656,0,221,0,0,0,1590,0,224,116,0,223,0,355,0,219,0,0,112,269,0,244,2544,0,0,1134,54,108,86,84,0,250,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-08,WA,9875,0,0,0,0,0,0,1753,0,229,0,0,0,1683,0,227,119,0,232,0,365,0,221,0,0,115,280,0,258,2561,0,0,1148,56,111,89,86,0,267,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-09,WA,10270,0,0,0,0,0,0,1869,0,239,0,0,0,1793,0,231,124,0,242,0,377,0,224,0,0,118,294,0,274,2594,0,0,1169,58,114,93,90,0,287,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-10,WA,10748,0,0,0,0,0,0,2003,0,251,0,0,0,1922,0,236,129,0,254,0,393,0,229,0,0,122,309,0,293,2642,0,0,1198,61,118,97,94,0,310,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-11,WA,11232,0,0,0,0,0,0,2144,0,263,0,0,0,2057,0,241,135,0,267,0,408,0,234,0,0,126,326,0,313,2684,0,0,1225,63,123,101,99,0,335,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-12,WA,11578,0,0,0,0,0,0,2263,0,272,0,0,0,2170,0,243,139,0,277,0,418,0,235,0,0,129,338,0,329,2687,0,0,1234,65,125,105,102,0,356,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-13,WA,11955,0,0,0,0,0,0,2391,0,282,0,0,0,2292,0,244,143,0,287,0,429,0,237,0,0,131,352,0,347,2691,0,0,1245,68,128,108,106,0,378,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-14,WA,12373,0,0,0,0,0,0,2532,0,293,0,0,0,2427,0,246,148,0,299,0,441,0,239,0,0,134,367,0,367,2698,0,0,1257,70,132,112,109,0,403,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-15,WA,12760,0,0,0,0,0,0,2671,0,303,0,0,0,2559,0,247,152,0,310,0,452,0,239,0,0,137,382,0,386,2692,0,0,1265,72,135,115,113,0,428,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-16,WA,13070,0,0,0,0,0,0,2797,0,311,0,0,0,2680,0,247,155,0,319,0,460,0,238,0,0,138,394,0,403,2664,0,0,1262,74,137,118,116,0,451,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-17,WA,13311,0,0,0,0,0,0,2912,0,318,0,0,0,2790,0,244,158,0,326,0,466,0,235,0,0,139,404,0,419,2616,0,0,1251,75,138,121,118,0,472,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-18,WA,13472,0,0,0,0,0,0,3013,0,323,0,0,0,2885,0,240,159,0,332,0,468,0,231,0,0,139,412,0,433,2549,0,0,1231,76,139,122,120,0,491,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-19,WA,13699,0,0,0,0,0,0,3130,0,330,0,0,0,2997,0,236,162,0,339,0,473,0,227,0,0,139,422,0,448,2491,0,0,1216,78,140,124,122,0,513,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-20,WA,13742,0,0,0,0,0,0,3207,0,332,0,0,0,3071,0,229,162,0,342,0,471,0,220,0,0,138,427,0,459,2396,0,0,1184,78,139,125,123,0,528,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-21,WA,13910,0,0,0,0,0,0,3315,0,337,0,0,0,3174,0,224,163,0,348,0,474,0,215,0,0,137,435,0,473,2321,0,0,1161,79,139,126,125,0,549,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-22,WA,14259,0,0,0,0,0,0,3470,0,347,0,0,0,3321,0,222,167,0,359,0,482,0,213,0,0,139,450,0,494,2270,0,0,1152,81,141,130,128,0,577,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-23,WA,14630,0,0,0,0,0,0,3634,0,357,0,0,0,3478,0,219,171,0,370,0,491,0,210,0,0,140,465,0,517,2216,0,0,1142,83,143,133,132,0,607,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-24,WA,15019,0,0,0,0,0,0,3808,0,368,0,0,0,3643,0,216,175,0,382,0,500,0,207,0,0,142,481,0,541,2158,0,0,1131,85,146,137,135,0,639,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-25,WA,15551,0,0,0,0,0,0,4023,0,382,0,0,0,3849,0,215,181,0,398,0,514,0,205,0,0,144,502,0,570,2113,0,0,1127,88,149,142,141,0,678,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-26,WA,16166,0,0,0,0,0,0,4267,0,399,0,0,0,4081,0,214,187,0,415,0,531,0,203,0,0,148,526,0,604,2068,0,0,1126,92,153,147,146,0,722,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-27,WA,16946,0,0,0,0,0,0,4562,0,420,0,0,0,4363,0,214,196,0,438,0,552,0,203,0,0,152,556,0,644,2031,0,0,1133,96,159,155,154,0,775,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
